DATE,NPIV,,
2021-04-05 15:30,944.4905171,,
2021-04-05 16:30,946.2245157,,
2021-04-05 17:30,946.0256341,,
2021-04-05 18:30,957.8423183,,
2021-04-05 19:30,958.0245987,,
2021-04-05 20:30,959.9133333,,
2021-04-05 21:30,963.4382704,,
2021-04-05 22:30,966.6398421,,
2021-04-05 23:30,965.2075832,,
2021-04-06 0:30,963.7384515,,
2021-04-06 1:30,958.0768089,,
2021-04-06 2:30,953.7740933,,
2021-04-06 3:30,946.7610799,,
2021-04-06 4:30,941.100353,,
2021-04-06 5:30,935.0960762,,
2021-04-06 6:30,928.7454229,,
2021-04-06 7:30,923.6354628,,
2021-04-06 8:30,923.0785595,,
2021-04-06 9:30,916.2245816,,
2021-04-06 10:30,909.8112212,,
2021-04-06 11:30,907.7572074,,
2021-04-06 12:30,912.7914952,,
2021-04-06 13:30,913.6894011,,
2021-04-06 14:30,916.6829135,,
2021-04-06 15:30,918.1709065,,
2021-04-06 16:30,923.0172136,,
2021-04-06 17:30,924.484592,,
2021-04-06 18:30,927.1936548,,
2021-04-06 19:30,923.6582258,,
2021-04-06 20:30,926.8277688,,
2021-04-06 21:30,928.2609828,,
2021-04-06 22:30,928.6372361,,
2021-04-06 23:30,926.7270084,,
2021-04-07 0:30,928.6562169,,
2021-04-07 1:30,929.4848683,,
2021-04-07 2:30,931.4977131,,
2021-04-07 3:30,931.0640805,,
2021-04-07 4:30,928.8828692,,
2021-04-07 5:30,929.1799469,,
2021-04-07 6:30,930.3628795,,
2021-04-07 7:30,930.3698383,,
2021-04-07 8:30,928.9354181,,
2021-04-07 9:30,924.2184365,,
2021-04-07 10:30,925.1214899,,
2021-04-07 11:30,927.9674401,,
2021-04-07 12:30,932.3764218,,
2021-04-07 13:30,931.1661125,,
2021-04-07 14:30,931.8964307,,
2021-04-07 15:30,933.1329763,,
2021-04-07 16:30,935.6355627,,
2021-04-07 17:30,930.8291912,,
2021-04-07 18:30,930.5729818,,
2021-04-07 19:30,929.963345,,
2021-04-07 20:30,930.4344429,,
2021-04-07 21:30,924.9834309,,
2021-04-07 22:30,921.4132489,,
2021-04-07 23:30,918.6498228,,
2021-04-08 0:30,914.9453524,,
2021-04-08 1:30,913.2541757,,
2021-04-08 2:30,906.8657213,,
2021-04-08 3:30,900.7074507,,
2021-04-08 4:30,897.5557956,,
2021-04-08 5:30,895.5354896,,
2021-04-08 6:30,893.8296401,,
2021-04-08 7:30,886.7750067,,
2021-04-08 8:30,882.5574916,,
2021-04-08 9:30,879.0179603,,
2021-04-08 10:30,876.0990886,,
2021-04-08 11:30,874.5174829,,
2021-04-08 12:30,874.7537744,,
2021-04-08 13:30,870.2384089,,
2021-04-08 14:30,869.8266485,,
2021-04-08 15:30,872.1725019,,
2021-04-08 16:30,872.5042105,,
2021-04-08 17:30,870.3298706,,
2021-04-08 18:30,870.533856,,
2021-04-08 19:30,869.3121919,,
2021-04-08 20:30,865.1847471,,
2021-04-08 21:30,860.9861338,,
2021-04-08 22:30,862.9391146,,
2021-04-08 23:30,864.055607,,
2021-04-09 0:30,864.2404242,,
2021-04-09 1:30,861.7341335,,
2021-04-09 2:30,857.6787995,,
2021-04-09 3:30,859.6496633,,
2021-04-09 4:30,863.1130775,,
2021-04-09 5:30,866.0743697,,
2021-04-09 6:30,868.171518,,
2021-04-09 7:30,867.381613,,
2021-04-09 8:30,869.163581,,
2021-04-09 9:30,871.3946634,,
2021-04-09 10:30,875.1859078,,
2021-04-09 11:30,878.7454864,,
2021-04-09 12:30,883.0308806,,
2021-04-09 13:30,886.0663977,,
2021-04-09 14:30,891.3503276,,
2021-04-09 15:30,892.3605737,,
2021-04-09 16:30,892.3734621,,
2021-04-09 17:30,894.7759086,,
2021-04-09 18:30,898.7467839,,
2021-04-09 19:30,900.1454832,,
2021-04-09 20:30,901.084029,,
2021-04-09 21:30,903.1349297,,
2021-04-09 22:30,906.1309904,,
2021-04-09 23:30,906.4782327,,
2021-04-10 0:30,905.8695164,,
2021-04-10 1:30,901.6173508,,
2021-04-10 2:30,903.2671465,,
2021-04-10 3:30,905.1000014,,
2021-04-10 4:30,901.9219521,,
2021-04-10 5:30,902.1416206,,
2021-04-10 6:30,899.9762877,,
2021-04-10 7:30,899.0714029,,
2021-04-10 8:30,899.1213446,,
2021-04-10 9:30,899.2547536,,
2021-04-10 10:30,901.7152428,,
2021-04-10 11:30,903.876492,,
2021-04-10 12:30,904.4335061,,
2021-04-10 13:30,904.1060879,,
2021-04-10 14:30,905.0793329,,
2021-04-10 15:30,906.5642624,,
2021-04-10 16:30,910.9892332,,
2021-04-10 17:30,917.3324011,,
2021-04-10 18:30,922.4908588,,
2021-04-10 19:30,925.552912,,
2021-04-10 20:30,930.7344552,,
2021-04-10 21:30,932.5828397,,
2021-04-10 22:30,934.7246701,,
2021-04-10 23:30,934.4136458,,
2021-04-11 0:30,934.2678013,,
2021-04-11 1:30,931.215619,,
2021-04-11 2:30,929.8375732,,
2021-04-11 3:30,926.3411445,,
2021-04-11 4:30,924.9431153,,
2021-04-11 5:30,926.3253697,,
2021-04-11 6:30,926.9105444,,
2021-04-11 7:30,925.6293677,,
2021-04-11 8:30,923.1637676,,
2021-04-11 9:30,923.2588622,,
2021-04-11 10:30,928.6202316,,
2021-04-11 11:30,930.6549489,,
2021-04-11 12:30,927.3421144,,
2021-04-11 13:30,924.2506857,,
2021-04-11 14:30,929.1775395,,
2021-04-11 15:30,934.7553392,,
2021-04-11 16:30,937.2611893,,
2021-04-11 17:30,940.709298,,
2021-04-11 18:30,944.778349,,
2021-04-11 19:30,949.0991797,,
2021-04-11 20:30,948.9011141,,
2021-04-11 21:30,946.7277024,,
2021-04-11 22:30,944.0449736,,
2021-04-11 23:30,940.9911141,,
2021-04-12 0:30,938.4319044,,
2021-04-12 1:30,934.0851551,,
2021-04-12 2:30,930.9779882,,
2021-04-12 3:30,928.2011731,,
2021-04-12 4:30,925.7942974,,
2021-04-12 5:30,925.8716033,,
2021-04-12 6:30,927.1807503,,
2021-04-12 7:30,921.3538885,,
2021-04-12 8:30,924.465402,,
2021-04-12 9:30,927.8858496,,
2021-04-12 10:30,930.2132125,,
2021-04-12 11:30,930.5543716,,
2021-04-12 12:30,931.3756088,,
2021-04-12 13:30,934.2125555,,
2021-04-12 14:30,941.7531802,,
2021-04-12 15:30,941.8081934,,
2021-04-12 16:30,941.8650415,,
2021-04-12 17:30,944.7304251,,
2021-04-12 18:30,949.5846967,,
2021-04-12 19:30,950.124013,,
2021-04-12 20:30,947.0787317,,
2021-04-12 21:30,948.3347226,,
2021-04-12 22:30,949.6381169,,
2021-04-12 23:30,949.997527,,
2021-04-13 0:30,945.8720057,,
2021-04-13 1:30,944.6303241,,
2021-04-13 2:30,941.8423492,,
2021-04-13 3:30,940.6673281,,
2021-04-13 4:30,940.0803049,,
2021-04-13 5:30,940.1579673,,
2021-04-13 6:30,935.5603772,,
2021-04-13 7:30,932.0339082,,
2021-04-13 8:30,935.7378002,,
2021-04-13 9:30,934.3811708,,
2021-04-13 10:30,933.9461844,,
2021-04-13 11:30,934.2157967,,
2021-04-13 12:30,932.3485275,,
2021-04-13 13:30,928.6608491,,
2021-04-13 14:30,927.28526,,
2021-04-13 15:30,925.6434841,,
2021-04-13 16:30,926.3006326,,
2021-04-13 17:30,932.8764355,,
2021-04-13 18:30,933.5732376,,
2021-04-13 19:30,934.1963335,,
2021-04-13 20:30,935.9805528,,
2021-04-13 21:30,941.4613644,,
2021-04-13 22:30,943.5438125,,
2021-04-13 23:30,942.8750316,,
2021-04-14 0:30,944.256563,,
2021-04-14 1:30,947.9289788,,
2021-04-14 2:30,948.3046566,,
2021-04-14 3:30,948.799875,,
2021-04-14 4:30,948.3058407,,
2021-04-14 5:30,945.5636846,,
2021-04-14 6:30,948.1936163,,
2021-04-14 7:30,950.9673528,,
2021-04-14 8:30,952.4685534,,
2021-04-14 9:30,952.4840901,,
2021-04-14 10:30,951.1751638,,
2021-04-14 11:30,951.2836678,,
2021-04-14 12:30,950.8173628,,
2021-04-14 13:30,949.2690096,,
2021-04-14 14:30,948.8711558,,
2021-04-14 15:30,946.0684366,,
2021-04-14 16:30,942.4139174,,
2021-04-14 17:30,942.2211931,,
2021-04-14 18:30,936.1579444,,
2021-04-14 19:30,935.7024661,,
2021-04-14 20:30,936.4407655,,
2021-04-14 21:30,937.0100534,,
2021-04-14 22:30,938.125364,,
2021-04-14 23:30,938.7910946,,
2021-04-15 0:30,939.2187031,,
2021-04-15 1:30,936.0666295,,
2021-04-15 2:30,935.3610955,,
2021-04-15 3:30,933.7206811,,
2021-04-15 4:30,932.4470947,,
2021-04-15 5:30,935.2482356,,
2021-04-15 6:30,937.8418098,,
2021-04-15 7:30,940.508076,,
2021-04-15 8:30,940.7669076,,
2021-04-15 9:30,938.8812301,,
2021-04-15 10:30,934.3846479,,
2021-04-15 11:30,939.3130472,,
2021-04-15 12:30,939.1661841,,
2021-04-15 13:30,938.5128806,,
2021-04-15 14:30,938.755637,,
2021-04-15 15:30,937.8102054,,
2021-04-15 16:30,936.8320453,,
2021-04-15 17:30,937.9170733,,
2021-04-15 18:30,941.9707068,,
2021-04-15 19:30,945.8008602,,
2021-04-15 20:30,947.4711227,,
2021-04-15 21:30,950.242478,,
2021-04-15 22:30,952.9123879,,
2021-04-15 23:30,952.3178908,,
2021-04-16 0:30,949.8223264,,
2021-04-16 1:30,944.4055922,,
2021-04-16 2:30,940.0903299,,
2021-04-16 3:30,936.6482988,,
2021-04-16 4:30,935.0034817,,
2021-04-16 5:30,935.4245477,,
2021-04-16 6:30,932.5572465,,
2021-04-16 7:30,932.2107335,,
2021-04-16 8:30,928.7126603,,
2021-04-16 9:30,925.8996694,,
2021-04-16 10:30,926.3060159,,
2021-04-16 11:30,930.9046534,,
2021-04-16 12:30,930.8988547,,
2021-04-16 13:30,933.7575884,,
2021-04-16 14:30,934.9032956,,
2021-04-16 15:30,937.2539478,,
2021-04-16 16:30,940.1698026,,
2021-04-16 17:30,943.1762025,,
2021-04-16 18:30,946.9943995,,
2021-04-16 19:30,943.8431286,,
2021-04-16 20:30,943.3471389,,
2021-04-16 21:30,942.7211775,,
2021-04-16 22:30,934.7728375,,
2021-04-16 23:30,928.3333143,,
2021-04-17 0:30,922.1425582,,
2021-04-17 1:30,914.9202796,,
2021-04-17 2:30,910.266682,,
2021-04-17 3:30,905.5333135,,
2021-04-17 4:30,901.925669,,
2021-04-17 5:30,896.7757169,,
2021-04-17 6:30,891.5290971,,
2021-04-17 7:30,886.196115,,
2021-04-17 8:30,883.5493567,,
2021-04-17 9:30,879.9404875,,
2021-04-17 10:30,876.8489046,,
2021-04-17 11:30,877.8997075,,
2021-04-17 12:30,882.6535733,,
2021-04-17 13:30,887.0674611,,
2021-04-17 14:30,891.4703354,,
2021-04-17 15:30,897.7364247,,
2021-04-17 16:30,900.5497446,,
2021-04-17 17:30,899.6710883,,
2021-04-17 18:30,901.1665887,,
2021-04-17 19:30,900.078942,,
2021-04-17 20:30,898.5788594,,
2021-04-17 21:30,896.3078602,,
2021-04-17 22:30,893.5062739,,
2021-04-17 23:30,896.2089818,,
2021-04-18 0:30,899.2072325,,
2021-04-18 1:30,899.4015625,,
2021-04-18 2:30,896.3481518,,
2021-04-18 3:30,895.7807652,,
2021-04-18 4:30,894.2978455,,
2021-04-18 5:30,893.7004119,,
2021-04-18 6:30,895.736592,,
2021-04-18 7:30,896.1457666,,
2021-04-18 8:30,897.8708473,,
2021-04-18 9:30,902.590367,,
2021-04-18 10:30,907.6983671,,
2021-04-18 11:30,917.1018761,,
2021-04-18 12:30,923.8505498,,
2021-04-18 13:30,927.3072663,,
2021-04-18 14:30,931.8852791,,
2021-04-18 15:30,936.8956443,,
2021-04-18 16:30,939.3790838,,
2021-04-18 17:30,940.6848233,,
2021-04-18 18:30,943.6577734,,
2021-04-18 19:30,942.4732611,,
2021-04-18 20:30,939.7914937,,
2021-04-18 21:30,940.1978172,,
2021-04-18 22:30,937.9344176,,
2021-04-18 23:30,937.3041804,,
2021-04-19 0:30,934.4022052,,
2021-04-19 1:30,929.8471937,,
2021-04-19 2:30,924.389858,,
2021-04-19 3:30,920.3245093,,
2021-04-19 4:30,914.2919661,,
2021-04-19 5:30,913.1669231,,
2021-04-19 6:30,915.213188,,
2021-04-19 7:30,910.7172505,,
2021-04-19 8:30,910.2014416,,
2021-04-19 9:30,913.7143398,,
2021-04-19 10:30,912.6447468,,
2021-04-19 11:30,915.9818465,,
2021-04-19 12:30,918.35576,,
2021-04-19 13:30,919.2395659,,
2021-04-19 14:30,924.1219706,,
2021-04-19 15:30,928.2971298,,
2021-04-19 16:30,930.3569062,,
2021-04-19 17:30,928.6522333,,
2021-04-19 18:30,930.9758142,,
2021-04-19 19:30,930.8116924,,
2021-04-19 20:30,930.8217815,,
2021-04-19 21:30,932.7995268,,
2021-04-19 22:30,930.9784318,,
2021-04-19 23:30,931.6323457,,
2021-04-20 0:30,928.8471054,,
2021-04-20 1:30,925.3385471,,
2021-04-20 2:30,921.8218152,,
2021-04-20 3:30,917.5946834,,
2021-04-20 4:30,918.1141404,,
2021-04-20 5:30,920.8018486,,
2021-04-20 6:30,923.1050819,,
2021-04-20 7:30,921.6429018,,
2021-04-20 8:30,924.8292571,,
2021-04-20 9:30,928.0798959,,
2021-04-20 10:30,931.472919,,
2021-04-20 11:30,935.9137147,,
2021-04-20 12:30,936.5639003,,
2021-04-20 13:30,933.8208643,,
2021-04-20 14:30,938.8712791,,
2021-04-20 15:30,943.7382849,,
2021-04-20 16:30,943.3950622,,
2021-04-20 17:30,943.6450307,,
2021-04-20 18:30,947.176189,,
2021-04-20 19:30,946.1773125,,
2021-04-20 20:30,947.0496209,,
2021-04-20 21:30,947.3543146,,
2021-04-20 22:30,942.5905297,,
2021-04-20 23:30,941.1523137,,
2021-04-21 0:30,938.3826234,,
2021-04-21 1:30,934.2205711,,
2021-04-21 2:30,931.306813,,
2021-04-21 3:30,928.0287213,,
2021-04-21 4:30,926.9760643,,
2021-04-21 5:30,924.84401,,
2021-04-21 6:30,925.8280159,,
2021-04-21 7:30,927.489376,,
2021-04-21 8:30,928.3238468,,
2021-04-21 9:30,928.8052921,,
2021-04-21 10:30,928.5508862,,
2021-04-21 11:30,926.2148237,,
2021-04-21 12:30,927.3364359,,
2021-04-21 13:30,925.4701262,,
2021-04-21 14:30,930.5974141,,
2021-04-21 15:30,930.8089203,,
2021-04-21 16:30,927.3463139,,
2021-04-21 17:30,928.5975252,,
2021-04-21 18:30,930.7373256,,
2021-04-21 19:30,931.3555874,,
2021-04-21 20:30,931.4411147,,
2021-04-21 21:30,933.7099595,,
2021-04-21 22:30,932.3434159,,
2021-04-21 23:30,935.1527069,,
2021-04-22 0:30,934.7501382,,
2021-04-22 1:30,932.6964697,,
2021-04-22 2:30,932.6774377,,
2021-04-22 3:30,932.5203519,,
2021-04-22 4:30,931.8856754,,
2021-04-22 5:30,931.2319735,,
2021-04-22 6:30,934.7984693,,
2021-04-22 7:30,935.7754251,,
2021-04-22 8:30,934.056976,,
2021-04-22 9:30,936.8914216,,
2021-04-22 10:30,938.0984665,,
2021-04-22 11:30,938.5202746,,
2021-04-22 12:30,941.9256661,,
2021-04-22 13:30,942.0665149,,
2021-04-22 14:30,944.8063779,,
2021-04-22 15:30,945.4409526,,
2021-04-22 16:30,945.8401164,,
2021-04-22 17:30,949.1062081,,
2021-04-22 18:30,948.8741441,,
2021-04-22 19:30,950.1788096,,
2021-04-22 20:30,950.7035686,,
2021-04-22 21:30,952.870018,,
2021-04-22 22:30,949.9818072,,
2021-04-22 23:30,949.7807493,,
2021-04-23 0:30,943.3069937,,
2021-04-23 1:30,939.6647115,,
2021-04-23 2:30,938.0467651,,
2021-04-23 3:30,933.0787432,,
2021-04-23 4:30,929.9638353,,
2021-04-23 5:30,929.3433988,,
2021-04-23 6:30,932.3912499,,
2021-04-23 7:30,929.8277714,,
2021-04-23 8:30,928.3161659,,
2021-04-23 9:30,931.5462749,,
2021-04-23 10:30,932.7955264,,
2021-04-23 11:30,933.3557142,,
2021-04-23 12:30,933.4228575,,
2021-04-23 13:30,934.76594,,
2021-04-23 14:30,935.0224621,,
2021-04-23 15:30,937.158687,,
2021-04-23 16:30,935.1569238,,
2021-04-23 17:30,937.8695997,,
2021-04-23 18:30,941.3082555,,
2021-04-23 19:30,948.4864213,,
2021-04-23 20:30,949.802546,,
2021-04-23 21:30,951.2677288,,
2021-04-23 22:30,951.2612718,,
2021-04-23 23:30,950.4132127,,
2021-04-24 0:30,948.9176982,,
2021-04-24 1:30,947.3911406,,
2021-04-24 2:30,950.2095159,,
2021-04-24 3:30,949.3973977,,
2021-04-24 4:30,953.6982089,,
2021-04-24 5:30,951.9955005,,
2021-04-24 6:30,950.6380411,,
2021-04-24 7:30,944.214629,,
2021-04-24 8:30,943.5808284,,
2021-04-24 9:30,938.3798261,,
2021-04-24 10:30,936.5777207,,
2021-04-24 11:30,931.3669312,,
2021-04-24 12:30,929.6659622,,
2021-04-24 13:30,928.5123434,,
2021-04-24 14:30,932.7630324,,
2021-04-24 15:30,936.2499605,,
2021-04-24 16:30,938.4410589,,
2021-04-24 17:30,948.3792379,,
2021-04-24 18:30,952.9902399,,
2021-04-24 19:30,957.1025218,,
2021-04-24 20:30,958.3519045,,
2021-04-24 21:30,962.5263856,,
2021-04-24 22:30,963.7130997,,
2021-04-24 23:30,964.2600323,,
2021-04-25 0:30,963.9793992,,
2021-04-25 1:30,961.4733258,,
2021-04-25 2:30,964.9475406,,
2021-04-25 3:30,966.1347417,,
2021-04-25 4:30,962.7753434,,
2021-04-25 5:30,952.0203562,,
2021-04-25 6:30,936.4710899,,
2021-04-25 7:30,NaN,,
2021-04-25 8:30,NaN,,
2021-04-25 9:30,NaN,,
2021-04-25 10:30,NaN,,
2021-04-25 11:30,NaN,,
2021-04-25 12:30,NaN,,
2021-04-25 13:30,NaN,,
2021-04-25 14:30,NaN,,
2021-04-25 15:30,NaN,,
2021-04-25 16:30,NaN,,
2021-04-25 17:30,NaN,,
2021-04-25 18:30,NaN,,
2021-04-25 19:30,NaN,,
2021-04-25 20:30,NaN,,
2021-04-25 21:30,NaN,,
2021-04-25 22:30,NaN,,
2021-04-25 23:30,NaN,,
2021-04-26 0:30,NaN,,
2021-04-26 1:30,NaN,,
2021-04-26 2:30,NaN,,
2021-04-26 3:30,NaN,,
2021-04-26 4:30,NaN,,
2021-04-26 5:30,NaN,,
2021-04-26 6:30,NaN,,
2021-04-26 7:30,NaN,,
2021-04-26 8:30,894.4616563,,
2021-04-26 9:30,904.3309892,,
2021-04-26 10:30,909.9344165,,
2021-04-26 11:30,910.6257133,,
2021-04-26 12:30,916.579143,,
2021-04-26 13:30,920.9304969,,
2021-04-26 14:30,927.4250598,,
2021-04-26 15:30,939.5937499,,
2021-04-26 16:30,947.9681805,,
2021-04-26 17:30,950.7763619,,
2021-04-26 18:30,952.7832267,,
2021-04-26 19:30,956.369029,,
2021-04-26 20:30,959.9413523,,
2021-04-26 21:30,956.536646,,
2021-04-26 22:30,957.8866723,,
2021-04-26 23:30,960.9788524,,
2021-04-27 0:30,955.0488414,,
2021-04-27 1:30,949.7019752,,
2021-04-27 2:30,942.0946633,,
2021-04-27 3:30,935.1372991,,
2021-04-27 4:30,924.3668493,,
2021-04-27 5:30,917.4825414,,
2021-04-27 6:30,915.7469177,,
2021-04-27 7:30,913.2553362,,
2021-04-27 8:30,909.6198048,,
2021-04-27 9:30,909.1970566,,
2021-04-27 10:30,907.4815373,,
2021-04-27 11:30,910.8138958,,
2021-04-27 12:30,916.1381238,,
2021-04-27 13:30,919.4637058,,
2021-04-27 14:30,928.4078714,,
2021-04-27 15:30,936.3113034,,
2021-04-27 16:30,936.785614,,
2021-04-27 17:30,935.6287566,,
2021-04-27 18:30,937.8008494,,
2021-04-27 19:30,943.2686255,,
2021-04-27 20:30,942.9954639,,
2021-04-27 21:30,944.4777321,,
2021-04-27 22:30,946.7679956,,
2021-04-27 23:30,941.3072532,,
2021-04-28 0:30,937.0264672,,
2021-04-28 1:30,935.7833643,,
2021-04-28 2:30,932.1761085,,
2021-04-28 3:30,929.6203416,,
2021-04-28 4:30,924.9597022,,
2021-04-28 5:30,920.8506904,,
2021-04-28 6:30,921.7279317,,
2021-04-28 7:30,920.5460747,,
2021-04-28 8:30,920.0925318,,
2021-04-28 9:30,921.7762794,,
2021-04-28 10:30,919.8740189,,
2021-04-28 11:30,920.4306066,,
2021-04-28 12:30,922.7507989,,
2021-04-28 13:30,924.182061,,
2021-04-28 14:30,928.7605849,,
2021-04-28 15:30,929.5084327,,
2021-04-28 16:30,930.1637602,,
2021-04-28 17:30,934.6397857,,
2021-04-28 18:30,937.1779287,,
2021-04-28 19:30,939.1619031,,
2021-04-28 20:30,937.0668231,,
2021-04-28 21:30,939.0341635,,
2021-04-28 22:30,937.7682014,,
2021-04-28 23:30,936.9424349,,
2021-04-29 0:30,938.7489488,,
2021-04-29 1:30,938.7350328,,
2021-04-29 2:30,934.6269023,,
2021-04-29 3:30,928.5494283,,
2021-04-29 4:30,920.69386,,
2021-04-29 5:30,916.2546346,,
2021-04-29 6:30,919.3405192,,
2021-04-29 7:30,915.7038586,,
2021-04-29 8:30,915.0558588,,
2021-04-29 9:30,912.2191633,,
2021-04-29 10:30,918.8587645,,
2021-04-29 11:30,924.8334942,,
2021-04-29 12:30,936.2102494,,
2021-04-29 13:30,946.3610654,,
2021-04-29 14:30,953.6154821,,
2021-04-29 15:30,959.6222417,,
2021-04-29 16:30,969.8345789,,
2021-04-29 17:30,978.8601914,,
2021-04-29 18:30,981.6541577,,
2021-04-29 19:30,989.573447,,
2021-04-29 20:30,997.1705161,,
2021-04-29 21:30,1003.840985,,
2021-04-29 22:30,1006.468135,,
2021-04-29 23:30,1007.078472,,
2021-04-30 0:30,1001.089271,,
2021-04-30 1:30,996.0379171,,
2021-04-30 2:30,987.6623564,,
2021-04-30 3:30,979.0749928,,
2021-04-30 4:30,974.9077928,,
2021-04-30 5:30,970.9846112,,
2021-04-30 6:30,964.8296014,,
2021-04-30 7:30,960.2413528,,
2021-04-30 8:30,965.0665128,,
2021-04-30 9:30,965.3516595,,
2021-04-30 10:30,970.7510843,,
2021-04-30 11:30,970.036761,,
2021-04-30 12:30,975.5419886,,
2021-04-30 13:30,979.8969938,,
2021-04-30 14:30,984.0881814,,
2021-04-30 15:30,986.6057239,,
2021-04-30 16:30,992.7829046,,
2021-04-30 17:30,997.5448385,,
2021-04-30 18:30,997.6839231,,
2021-04-30 19:30,1000.778916,,
2021-04-30 20:30,1002.181005,,
2021-04-30 21:30,999.4985493,,
2021-04-30 22:30,996.6312785,,
2021-04-30 23:30,991.6756999,,
2021-05-01 0:30,986.0164969,,
2021-05-01 1:30,984.4087512,,
2021-05-01 2:30,981.6059841,,
2021-05-01 3:30,977.169661,,
2021-05-01 4:30,966.9768208,,
2021-05-01 5:30,NaN,,
2021-05-01 6:30,NaN,,
2021-05-01 7:30,NaN,,
2021-05-01 8:30,NaN,,
2021-05-01 9:30,NaN,,
2021-05-01 10:30,NaN,,
2021-05-01 11:30,NaN,,
2021-05-01 12:30,NaN,,
2021-05-01 13:30,NaN,,
2021-05-01 14:30,NaN,,
2021-05-01 15:30,NaN,,
2021-05-01 16:30,NaN,,
2021-05-01 17:30,NaN,,
2021-05-01 18:30,NaN,,
2021-05-01 19:30,NaN,,
2021-05-01 20:30,NaN,,
2021-05-01 21:30,NaN,,
2021-05-01 22:30,NaN,,
2021-05-01 23:30,NaN,,
2021-05-02 0:30,NaN,,
2021-05-02 1:30,NaN,,
