DATE,NPIV,,
2015-04-04 9:30,NaN,,
2015-04-04 10:30,NaN,,
2015-04-04 11:30,NaN,,
2015-04-04 12:30,NaN,,
2015-04-04 13:30,NaN,,
2015-04-04 14:30,NaN,,
2015-04-04 15:30,NaN,,
2015-04-04 16:30,NaN,,
2015-04-04 17:30,NaN,,
2015-04-04 18:30,NaN,,
2015-04-04 19:30,NaN,,
2015-04-04 20:30,NaN,,
2015-04-04 21:30,NaN,,
2015-04-04 22:30,NaN,,
2015-04-04 23:30,NaN,,
2015-04-05 0:30,NaN,,
2015-04-05 1:30,NaN,,
2015-04-05 2:30,NaN,,
2015-04-05 3:30,NaN,,
2015-04-05 4:30,NaN,,
2015-04-05 5:30,NaN,,
2015-04-05 6:30,NaN,,
2015-04-05 7:30,NaN,,
2015-04-05 8:30,NaN,,
2015-04-05 9:30,NaN,,
2015-04-05 10:30,NaN,,
2015-04-05 11:30,NaN,,
2015-04-05 12:30,NaN,,
2015-04-05 13:30,NaN,,
2015-04-05 14:30,NaN,,
2015-04-05 15:30,NaN,,
2015-04-05 16:30,NaN,,
2015-04-05 17:30,NaN,,
2015-04-05 18:30,NaN,,
2015-04-05 19:30,NaN,,
2015-04-05 20:30,NaN,,
2015-04-05 21:30,NaN,,
2015-04-05 22:30,879.1996805,,
2015-04-05 23:30,878.5895553,,
2015-04-06 0:30,877.7282277,,
2015-04-06 1:30,876.4554401,,
2015-04-06 2:30,874.1281298,,
2015-04-06 3:30,874.2904722,,
2015-04-06 4:30,871.233726,,
2015-04-06 5:30,870.6820091,,
2015-04-06 6:30,866.6225713,,
2015-04-06 7:30,862.8930336,,
2015-04-06 8:30,863.5944856,,
2015-04-06 9:30,859.7317562,,
2015-04-06 10:30,861.4539297,,
2015-04-06 11:30,860.3716435,,
2015-04-06 12:30,860.4192352,,
2015-04-06 13:30,861.7972906,,
2015-04-06 14:30,861.7880053,,
2015-04-06 15:30,864.4567171,,
2015-04-06 16:30,866.6392961,,
2015-04-06 17:30,869.2218005,,
2015-04-06 18:30,867.8359108,,
2015-04-06 19:30,869.1876528,,
2015-04-06 20:30,869.129445,,
2015-04-06 21:30,871.7484734,,
2015-04-06 22:30,873.5681541,,
2015-04-06 23:30,872.0196215,,
2015-04-07 0:30,870.8139922,,
2015-04-07 1:30,869.5984897,,
2015-04-07 2:30,866.6075414,,
2015-04-07 3:30,866.4508897,,
2015-04-07 4:30,864.1103561,,
2015-04-07 5:30,863.3180193,,
2015-04-07 6:30,859.0915671,,
2015-04-07 7:30,855.5987529,,
2015-04-07 8:30,856.6931693,,
2015-04-07 9:30,853.3870926,,
2015-04-07 10:30,852.3923779,,
2015-04-07 11:30,851.9373381,,
2015-04-07 12:30,851.5971358,,
2015-04-07 13:30,851.6960916,,
2015-04-07 14:30,852.3909898,,
2015-04-07 15:30,856.1039805,,
2015-04-07 16:30,858.714522,,
2015-04-07 17:30,862.8185144,,
2015-04-07 18:30,861.079001,,
2015-04-07 19:30,864.3608855,,
2015-04-07 20:30,864.5254817,,
2015-04-07 21:30,868.262435,,
2015-04-07 22:30,866.9275604,,
2015-04-07 23:30,863.5604386,,
2015-04-08 0:30,863.8676634,,
2015-04-08 1:30,864.66428,,
2015-04-08 2:30,862.9798126,,
2015-04-08 3:30,865.4540428,,
2015-04-08 4:30,863.5285476,,
2015-04-08 5:30,860.6214106,,
2015-04-08 6:30,856.8583067,,
2015-04-08 7:30,853.962618,,
2015-04-08 8:30,856.7917816,,
2015-04-08 9:30,854.1225798,,
2015-04-08 10:30,851.9963388,,
2015-04-08 11:30,850.311821,,
2015-04-08 12:30,851.3145293,,
2015-04-08 13:30,852.7038656,,
2015-04-08 14:30,852.7754338,,
2015-04-08 15:30,854.7228573,,
2015-04-08 16:30,853.2753591,,
2015-04-08 17:30,853.6070976,,
2015-04-08 18:30,849.307741,,
2015-04-08 19:30,851.2884282,,
2015-04-08 20:30,850.2670181,,
2015-04-08 21:30,852.1593523,,
2015-04-08 22:30,851.3811562,,
2015-04-08 23:30,851.6273168,,
2015-04-09 0:30,853.1726201,,
2015-04-09 1:30,855.2447464,,
2015-04-09 2:30,854.2726644,,
2015-04-09 3:30,856.1736738,,
2015-04-09 4:30,854.3083475,,
2015-04-09 5:30,851.6830286,,
2015-04-09 6:30,852.4516846,,
2015-04-09 7:30,852.9113109,,
2015-04-09 8:30,856.8581514,,
2015-04-09 9:30,854.7599757,,
2015-04-09 10:30,853.3225357,,
2015-04-09 11:30,855.6732677,,
2015-04-09 12:30,858.6896126,,
2015-04-09 13:30,858.8438682,,
2015-04-09 14:30,860.0583999,,
2015-04-09 15:30,860.9990519,,
2015-04-09 16:30,860.4617479,,
2015-04-09 17:30,861.0979395,,
2015-04-09 18:30,860.5610372,,
2015-04-09 19:30,862.6419907,,
2015-04-09 20:30,862.0816923,,
2015-04-09 21:30,864.6505295,,
2015-04-09 22:30,864.9070907,,
2015-04-09 23:30,864.2806119,,
2015-04-10 0:30,864.8323472,,
2015-04-10 1:30,865.742602,,
2015-04-10 2:30,864.4134523,,
2015-04-10 3:30,863.5869803,,
2015-04-10 4:30,860.875264,,
2015-04-10 5:30,855.8112605,,
2015-04-10 6:30,856.4677566,,
2015-04-10 7:30,856.5107866,,
2015-04-10 8:30,857.0857081,,
2015-04-10 9:30,858.1540567,,
2015-04-10 10:30,860.4941958,,
2015-04-10 11:30,864.7569331,,
2015-04-10 12:30,864.6375017,,
2015-04-10 13:30,864.2610045,,
2015-04-10 14:30,866.6473765,,
2015-04-10 15:30,867.5113298,,
2015-04-10 16:30,869.1765787,,
2015-04-10 17:30,871.1327635,,
2015-04-10 18:30,870.0215136,,
2015-04-10 19:30,873.9065077,,
2015-04-10 20:30,874.1255224,,
2015-04-10 21:30,875.8816869,,
2015-04-10 22:30,875.2057267,,
2015-04-10 23:30,873.5430096,,
2015-04-11 0:30,872.8803008,,
2015-04-11 1:30,874.3942162,,
2015-04-11 2:30,869.8450175,,
2015-04-11 3:30,866.4833454,,
2015-04-11 4:30,866.0334141,,
2015-04-11 5:30,859.6837817,,
2015-04-11 6:30,861.7264712,,
2015-04-11 7:30,861.7277028,,
2015-04-11 8:30,862.472643,,
2015-04-11 9:30,864.2095677,,
2015-04-11 10:30,864.7824846,,
2015-04-11 11:30,865.3294414,,
2015-04-11 12:30,864.7161258,,
2015-04-11 13:30,866.5848534,,
2015-04-11 14:30,869.5633768,,
2015-04-11 15:30,871.0272424,,
2015-04-11 16:30,871.6011851,,
2015-04-11 17:30,871.910981,,
2015-04-11 18:30,870.4577818,,
2015-04-11 19:30,873.4595942,,
2015-04-11 20:30,871.9207074,,
2015-04-11 21:30,874.8221596,,
2015-04-11 22:30,872.5958628,,
2015-04-11 23:30,871.0181593,,
2015-04-12 0:30,871.2882953,,
2015-04-12 1:30,867.9521791,,
2015-04-12 2:30,863.8392602,,
2015-04-12 3:30,861.4839921,,
2015-04-12 4:30,859.7455057,,
2015-04-12 5:30,855.1503549,,
2015-04-12 6:30,858.0697968,,
2015-04-12 7:30,858.3996301,,
2015-04-12 8:30,858.5122307,,
2015-04-12 9:30,859.6277021,,
2015-04-12 10:30,861.4580701,,
2015-04-12 11:30,866.0695619,,
2015-04-12 12:30,867.0746228,,
2015-04-12 13:30,NaN,,
2015-04-12 14:30,NaN,,
2015-04-12 15:30,NaN,,
2015-04-12 16:30,NaN,,
2015-04-12 17:30,NaN,,
2015-04-12 18:30,NaN,,
2015-04-12 19:30,NaN,,
2015-04-12 20:30,NaN,,
2015-04-12 21:30,NaN,,
2015-04-12 22:30,NaN,,
2015-04-12 23:30,NaN,,
2015-04-13 0:30,NaN,,
2015-04-13 1:30,NaN,,
2015-04-13 2:30,NaN,,
2015-04-13 3:30,NaN,,
2015-04-13 4:30,NaN,,
2015-04-13 5:30,NaN,,
2015-04-13 6:30,NaN,,
2015-04-13 7:30,NaN,,
2015-04-13 8:30,NaN,,
2015-04-13 9:30,NaN,,
2015-04-13 10:30,NaN,,
2015-04-13 11:30,NaN,,
2015-04-13 12:30,NaN,,
2015-04-13 13:30,NaN,,
2015-04-13 14:30,884.8299998,,
2015-04-13 15:30,893.4805174,,
2015-04-13 16:30,899.2604005,,
2015-04-13 17:30,902.9712624,,
2015-04-13 18:30,908.7157307,,
2015-04-13 19:30,912.0666071,,
2015-04-13 20:30,915.1355477,,
2015-04-13 21:30,916.852241,,
2015-04-13 22:30,916.90718,,
2015-04-13 23:30,916.898798,,
2015-04-14 0:30,914.6270504,,
2015-04-14 1:30,910.3218653,,
2015-04-14 2:30,906.4245017,,
2015-04-14 3:30,905.1967974,,
2015-04-14 4:30,900.1786734,,
2015-04-14 5:30,896.8628879,,
2015-04-14 6:30,894.5626635,,
2015-04-14 7:30,893.6402582,,
2015-04-14 8:30,891.7489368,,
2015-04-14 9:30,889.4783754,,
2015-04-14 10:30,884.493092,,
2015-04-14 11:30,884.0658818,,
2015-04-14 12:30,887.6494582,,
2015-04-14 13:30,886.4972762,,
2015-04-14 14:30,898.210188,,
2015-04-14 15:30,900.8106247,,
2015-04-14 16:30,902.2000795,,
2015-04-14 17:30,905.4441774,,
2015-04-14 18:30,912.0506898,,
2015-04-14 19:30,913.1344077,,
2015-04-14 20:30,912.9010177,,
2015-04-14 21:30,908.1603864,,
2015-04-14 22:30,909.6602548,,
2015-04-14 23:30,909.605595,,
2015-04-15 0:30,907.1141067,,
2015-04-15 1:30,900.2641332,,
2015-04-15 2:30,896.2048102,,
2015-04-15 3:30,898.0466862,,
2015-04-15 4:30,892.7341023,,
2015-04-15 5:30,892.7050643,,
2015-04-15 6:30,887.288674,,
2015-04-15 7:30,885.1229109,,
2015-04-15 8:30,880.8744774,,
2015-04-15 9:30,876.8722058,,
2015-04-15 10:30,870.6963683,,
2015-04-15 11:30,867.333055,,
2015-04-15 12:30,869.2587828,,
2015-04-15 13:30,867.6169184,,
2015-04-15 14:30,867.1595515,,
2015-04-15 15:30,869.3610731,,
2015-04-15 16:30,869.4442929,,
2015-04-15 17:30,868.8673805,,
2015-04-15 18:30,868.5980964,,
2015-04-15 19:30,867.4214581,,
2015-04-15 20:30,865.3081049,,
2015-04-15 21:30,862.5564531,,
2015-04-15 22:30,866.0860257,,
2015-04-15 23:30,863.5107452,,
2015-04-16 0:30,859.6691986,,
2015-04-16 1:30,858.1525712,,
2015-04-16 2:30,857.5074865,,
2015-04-16 3:30,860.5753221,,
2015-04-16 4:30,859.1773209,,
2015-04-16 5:30,862.4944597,,
2015-04-16 6:30,860.0899243,,
2015-04-16 7:30,863.1231433,,
2015-04-16 8:30,861.0464911,,
2015-04-16 9:30,860.5684644,,
2015-04-16 10:30,858.3334767,,
2015-04-16 11:30,862.615366,,
2015-04-16 12:30,864.8340177,,
2015-04-16 13:30,865.5761191,,
2015-04-16 14:30,866.4661892,,
2015-04-16 15:30,866.2234102,,
2015-04-16 16:30,864.9275035,,
2015-04-16 17:30,865.2594834,,
2015-04-16 18:30,867.3963949,,
2015-04-16 19:30,867.747658,,
2015-04-16 20:30,866.8932371,,
2015-04-16 21:30,865.9667797,,
2015-04-16 22:30,868.0525824,,
2015-04-16 23:30,867.2559918,,
2015-04-17 0:30,865.3675324,,
2015-04-17 1:30,866.8867489,,
2015-04-17 2:30,864.9066698,,
2015-04-17 3:30,869.3946357,,
2015-04-17 4:30,869.0558797,,
2015-04-17 5:30,868.0532753,,
2015-04-17 6:30,864.5036151,,
2015-04-17 7:30,862.7433164,,
2015-04-17 8:30,860.1350797,,
2015-04-17 9:30,860.2056096,,
2015-04-17 10:30,861.4232079,,
2015-04-17 11:30,865.0400434,,
2015-04-17 12:30,866.4129723,,
2015-04-17 13:30,869.1306742,,
2015-04-17 14:30,869.8639009,,
2015-04-17 15:30,871.657131,,
2015-04-17 16:30,875.112487,,
2015-04-17 17:30,880.3799648,,
2015-04-17 18:30,887.5874974,,
2015-04-17 19:30,889.4408101,,
2015-04-17 20:30,888.836614,,
2015-04-17 21:30,893.0512445,,
2015-04-17 22:30,892.9143737,,
2015-04-17 23:30,890.3323113,,
2015-04-18 0:30,887.7892583,,
2015-04-18 1:30,885.1029328,,
2015-04-18 2:30,879.5354147,,
2015-04-18 3:30,881.3174243,,
2015-04-18 4:30,876.5715705,,
2015-04-18 5:30,870.9858052,,
2015-04-18 6:30,867.9478594,,
2015-04-18 7:30,864.9904327,,
2015-04-18 8:30,860.6646338,,
2015-04-18 9:30,855.2632589,,
2015-04-18 10:30,852.4234664,,
2015-04-18 11:30,849.4295728,,
2015-04-18 12:30,844.3142616,,
2015-04-18 13:30,837.7224738,,
2015-04-18 14:30,832.2446983,,
2015-04-18 15:30,831.2089596,,
2015-04-18 16:30,831.2953276,,
2015-04-18 17:30,829.5880523,,
2015-04-18 18:30,827.851267,,
2015-04-18 19:30,822.5053616,,
2015-04-18 20:30,819.0495279,,
2015-04-18 21:30,820.899353,,
2015-04-18 22:30,819.0611195,,
2015-04-18 23:30,820.8885218,,
2015-04-19 0:30,822.9013269,,
2015-04-19 1:30,822.3560398,,
2015-04-19 2:30,822.5435748,,
2015-04-19 3:30,827.5153292,,
2015-04-19 4:30,829.152571,,
2015-04-19 5:30,832.0750348,,
2015-04-19 6:30,834.2781743,,
2015-04-19 7:30,836.6171414,,
2015-04-19 8:30,840.3585538,,
2015-04-19 9:30,842.1836992,,
2015-04-19 10:30,840.8921349,,
2015-04-19 11:30,839.3270448,,
2015-04-19 12:30,838.2653215,,
2015-04-19 13:30,841.0231527,,
2015-04-19 14:30,842.0467299,,
2015-04-19 15:30,844.3784228,,
2015-04-19 16:30,846.7929111,,
2015-04-19 17:30,844.4122237,,
2015-04-19 18:30,845.6134827,,
2015-04-19 19:30,846.7120433,,
2015-04-19 20:30,848.2174586,,
2015-04-19 21:30,853.5826942,,
2015-04-19 22:30,852.6093451,,
2015-04-19 23:30,854.2244315,,
2015-04-20 0:30,854.9871442,,
2015-04-20 1:30,852.9333945,,
2015-04-20 2:30,854.4013665,,
2015-04-20 3:30,857.3716093,,
2015-04-20 4:30,860.4311172,,
2015-04-20 5:30,863.0811727,,
2015-04-20 6:30,864.6003117,,
2015-04-20 7:30,866.5660843,,
2015-04-20 8:30,867.8307804,,
2015-04-20 9:30,864.0715311,,
2015-04-20 10:30,860.9202181,,
2015-04-20 11:30,859.7837464,,
2015-04-20 12:30,861.8795414,,
2015-04-20 13:30,863.7479266,,
2015-04-20 14:30,863.3382478,,
2015-04-20 15:30,863.1147319,,
2015-04-20 16:30,863.1028869,,
2015-04-20 17:30,861.7821946,,
2015-04-20 18:30,864.1540627,,
2015-04-20 19:30,864.8747235,,
2015-04-20 20:30,865.1587827,,
2015-04-20 21:30,865.8438627,,
2015-04-20 22:30,865.7592452,,
2015-04-20 23:30,868.8017457,,
2015-04-21 0:30,871.5827323,,
2015-04-21 1:30,872.2448165,,
2015-04-21 2:30,871.3627132,,
2015-04-21 3:30,871.160596,,
2015-04-21 4:30,872.5939624,,
2015-04-21 5:30,873.0571364,,
2015-04-21 6:30,873.4361503,,
2015-04-21 7:30,875.2112167,,
2015-04-21 8:30,875.5136708,,
2015-04-21 9:30,876.8392252,,
2015-04-21 10:30,878.3916792,,
2015-04-21 11:30,878.8224336,,
2015-04-21 12:30,883.5350041,,
2015-04-21 13:30,884.653172,,
2015-04-21 14:30,884.3937544,,
2015-04-21 15:30,884.7716047,,
2015-04-21 16:30,886.0300899,,
2015-04-21 17:30,887.5731725,,
2015-04-21 18:30,889.0119575,,
2015-04-21 19:30,889.9952857,,
2015-04-21 20:30,891.9137078,,
2015-04-21 21:30,893.1488979,,
2015-04-21 22:30,894.6263495,,
2015-04-21 23:30,893.3688766,,
2015-04-22 0:30,892.2554632,,
2015-04-22 1:30,887.6492723,,
2015-04-22 2:30,882.3447511,,
2015-04-22 3:30,880.6455819,,
2015-04-22 4:30,878.0951074,,
2015-04-22 5:30,876.2400489,,
2015-04-22 6:30,875.3544891,,
2015-04-22 7:30,872.9993472,,
2015-04-22 8:30,871.1329198,,
2015-04-22 9:30,872.1277572,,
2015-04-22 10:30,874.1198225,,
2015-04-22 11:30,874.0304864,,
2015-04-22 12:30,876.3109949,,
2015-04-22 13:30,878.5745114,,
2015-04-22 14:30,880.924467,,
2015-04-22 15:30,885.7142554,,
2015-04-22 16:30,886.1948288,,
2015-04-22 17:30,890.8236773,,
2015-04-22 18:30,894.8205429,,
2015-04-22 19:30,898.2076621,,
2015-04-22 20:30,901.9536263,,
2015-04-22 21:30,903.575073,,
2015-04-22 22:30,901.2991104,,
2015-04-22 23:30,900.4566254,,
2015-04-23 0:30,897.1678234,,
2015-04-23 1:30,896.3521556,,
2015-04-23 2:30,893.7365548,,
2015-04-23 3:30,895.4602753,,
2015-04-23 4:30,893.1312134,,
2015-04-23 5:30,891.8298184,,
2015-04-23 6:30,890.9795846,,
2015-04-23 7:30,885.6260492,,
2015-04-23 8:30,884.3384445,,
2015-04-23 9:30,885.4644257,,
2015-04-23 10:30,888.1535182,,
2015-04-23 11:30,887.8191991,,
2015-04-23 12:30,888.8049267,,
2015-04-23 13:30,888.1799483,,
2015-04-23 14:30,886.7245553,,
2015-04-23 15:30,886.6317225,,
2015-04-23 16:30,884.8255062,,
2015-04-23 17:30,886.9613193,,
2015-04-23 18:30,886.4468621,,
2015-04-23 19:30,885.186949,,
2015-04-23 20:30,883.64593,,
2015-04-23 21:30,884.6257791,,
2015-04-23 22:30,879.2692237,,
2015-04-23 23:30,879.0927485,,
2015-04-24 0:30,877.8016197,,
2015-04-24 1:30,881.8543682,,
2015-04-24 2:30,880.3730202,,
2015-04-24 3:30,881.7320695,,
2015-04-24 4:30,879.2483033,,
2015-04-24 5:30,878.8274101,,
2015-04-24 6:30,879.3343272,,
2015-04-24 7:30,879.5112297,,
2015-04-24 8:30,882.3368575,,
2015-04-24 9:30,884.2804327,,
2015-04-24 10:30,882.1124518,,
2015-04-24 11:30,880.2026555,,
2015-04-24 12:30,877.23698,,
2015-04-24 13:30,875.6883156,,
2015-04-24 14:30,875.9719448,,
2015-04-24 15:30,876.6330235,,
2015-04-24 16:30,874.7825548,,
2015-04-24 17:30,873.5874749,,
2015-04-24 18:30,868.2413227,,
2015-04-24 19:30,862.8278628,,
2015-04-24 20:30,861.1790359,,
2015-04-24 21:30,861.1838397,,
2015-04-24 22:30,854.6549509,,
2015-04-24 23:30,856.1333617,,
2015-04-25 0:30,853.9718761,,
2015-04-25 1:30,851.7740842,,
2015-04-25 2:30,843.8430939,,
2015-04-25 3:30,843.8310517,,
2015-04-25 4:30,840.7549017,,
2015-04-25 5:30,840.7702136,,
2015-04-25 6:30,842.49914,,
2015-04-25 7:30,843.7979482,,
2015-04-25 8:30,842.4933135,,
2015-04-25 9:30,845.3374956,,
2015-04-25 10:30,843.6453544,,
2015-04-25 11:30,845.1859015,,
2015-04-25 12:30,845.3354315,,
2015-04-25 13:30,851.7568884,,
2015-04-25 14:30,855.5306675,,
2015-04-25 15:30,857.5806925,,
2015-04-25 16:30,858.8527739,,
2015-04-25 17:30,859.5608496,,
2015-04-25 18:30,860.7923147,,
2015-04-25 19:30,862.9598952,,
2015-04-25 20:30,867.3024939,,
2015-04-25 21:30,868.6443938,,
2015-04-25 22:30,868.0222695,,
2015-04-25 23:30,870.2538082,,
2015-04-26 0:30,866.6053014,,
2015-04-26 1:30,858.90649,,
2015-04-26 2:30,855.9829373,,
2015-04-26 3:30,854.1956038,,
2015-04-26 4:30,851.4360266,,
2015-04-26 5:30,849.2922876,,
2015-04-26 6:30,849.9003426,,
2015-04-26 7:30,847.9554272,,
2015-04-26 8:30,846.6774023,,
2015-04-26 9:30,846.0953126,,
2015-04-26 10:30,844.3446674,,
2015-04-26 11:30,848.9469832,,
2015-04-26 12:30,854.1734721,,
2015-04-26 13:30,860.6865961,,
2015-04-26 14:30,861.9304191,,
2015-04-26 15:30,866.6512195,,
2015-04-26 16:30,872.14974,,
2015-04-26 17:30,878.4737404,,
2015-04-26 18:30,884.0302604,,
2015-04-26 19:30,886.8421334,,
2015-04-26 20:30,890.2388276,,
2015-04-26 21:30,894.4141875,,
2015-04-26 22:30,896.6882905,,
2015-04-26 23:30,898.971236,,
2015-04-27 0:30,898.2496393,,
2015-04-27 1:30,892.4202879,,
2015-04-27 2:30,895.1112563,,
2015-04-27 3:30,891.5413563,,
2015-04-27 4:30,891.407949,,
2015-04-27 5:30,887.8579601,,
2015-04-27 6:30,891.2370317,,
2015-04-27 7:30,888.0739614,,
2015-04-27 8:30,886.8896333,,
2015-04-27 9:30,886.3711827,,
2015-04-27 10:30,891.8951464,,
2015-04-27 11:30,894.2146167,,
2015-04-27 12:30,893.3525208,,
2015-04-27 13:30,893.4600461,,
2015-04-27 14:30,894.2838037,,
2015-04-27 15:30,897.1626628,,
2015-04-27 16:30,898.4331783,,
2015-04-27 17:30,898.1436428,,
2015-04-27 18:30,895.9548019,,
2015-04-27 19:30,894.3182463,,
2015-04-27 20:30,894.0718934,,
2015-04-27 21:30,895.2643735,,
2015-04-27 22:30,895.7397086,,
2015-04-27 23:30,891.3307931,,
2015-04-28 0:30,890.2092441,,
2015-04-28 1:30,885.8897393,,
2015-04-28 2:30,883.8349687,,
2015-04-28 3:30,879.8570601,,
2015-04-28 4:30,879.1306421,,
2015-04-28 5:30,880.1686852,,
2015-04-28 6:30,882.0957412,,
2015-04-28 7:30,881.54443,,
2015-04-28 8:30,884.0359254,,
2015-04-28 9:30,886.9338649,,
2015-04-28 10:30,890.6473608,,
2015-04-28 11:30,890.8445373,,
2015-04-28 12:30,892.5517863,,
2015-04-28 13:30,895.3552921,,
2015-04-28 14:30,899.4391889,,
2015-04-28 15:30,899.9528101,,
2015-04-28 16:30,899.9111173,,
2015-04-28 17:30,902.7062054,,
2015-04-28 18:30,904.7520612,,
2015-04-28 19:30,905.4853546,,
2015-04-28 20:30,909.7706451,,
2015-04-28 21:30,911.4202864,,
2015-04-28 22:30,910.1751649,,
2015-04-28 23:30,905.7418903,,
2015-04-29 0:30,906.4143697,,
2015-04-29 1:30,902.2271401,,
2015-04-29 2:30,894.9644881,,
2015-04-29 3:30,893.6869203,,
2015-04-29 4:30,894.5093887,,
2015-04-29 5:30,891.6123899,,
2015-04-29 6:30,888.3113208,,
2015-04-29 7:30,885.9696115,,
2015-04-29 8:30,883.9433709,,
2015-04-29 9:30,879.9246857,,
2015-04-29 10:30,878.9678529,,
2015-04-29 11:30,875.9370792,,
2015-04-29 12:30,876.4744259,,
2015-04-29 13:30,875.8810402,,
2015-04-29 14:30,876.4244563,,
2015-04-29 15:30,875.345203,,
2015-04-29 16:30,879.1553061,,
2015-04-29 17:30,882.3077035,,
2015-04-29 18:30,883.3444157,,
2015-04-29 19:30,884.6817363,,
2015-04-29 20:30,891.8538988,,
2015-04-29 21:30,895.8959477,,
2015-04-29 22:30,899.956942,,
2015-04-29 23:30,901.5791418,,
2015-04-30 0:30,901.7375442,,
2015-04-30 1:30,902.7519875,,
2015-04-30 2:30,902.4016419,,
2015-04-30 3:30,906.5305465,,
2015-04-30 4:30,908.0881874,,
2015-04-30 5:30,904.8649496,,
2015-04-30 6:30,906.9308889,,
2015-04-30 7:30,904.9990191,,
2015-04-30 8:30,904.8308017,,
2015-04-30 9:30,904.7950908,,
2015-04-30 10:30,907.2889235,,
2015-04-30 11:30,907.2354496,,
2015-04-30 12:30,908.4287339,,
2015-04-30 13:30,909.3908505,,
2015-04-30 14:30,914.1822809,,
2015-04-30 15:30,916.0859343,,
2015-04-30 16:30,920.2795722,,
2015-04-30 17:30,922.7588802,,
2015-04-30 18:30,927.0120917,,
2015-04-30 19:30,932.5696174,,
2015-04-30 20:30,941.489556,,
2015-04-30 21:30,945.2561854,,
2015-04-30 22:30,945.3745638,,
2015-04-30 23:30,945.5125028,,
2015-05-01 0:30,945.8866883,,
2015-05-01 1:30,946.9872431,,
2015-05-01 2:30,943.4657818,,
2015-05-01 3:30,938.6398372,,
2015-05-01 4:30,934.5822882,,
2015-05-01 5:30,926.2872306,,
2015-05-01 6:30,920.1936515,,
2015-05-01 7:30,908.8750155,,
2015-05-01 8:30,903.2246017,,
2015-05-01 9:30,898.5429628,,
2015-05-01 10:30,894.7313256,,
2015-05-01 11:30,891.5767079,,
2015-05-01 12:30,886.9995705,,
2015-05-01 13:30,885.8702562,,
2015-05-01 14:30,884.1083997,,
2015-05-01 15:30,883.4451434,,
2015-05-01 16:30,888.8743529,,
2015-05-01 17:30,892.1516844,,
2015-05-01 18:30,897.0599167,,
2015-05-01 19:30,898.7810196,,
2015-05-01 20:30,901.2648949,,
2015-05-01 21:30,904.4943693,,
2015-05-01 22:30,910.4522749,,
2015-05-01 23:30,913.5868971,,
2015-05-02 0:30,910.8556874,,
2015-05-02 1:30,911.6335857,,
2015-05-02 2:30,907.7670783,,
2015-05-02 3:30,902.7860476,,
2015-05-02 4:30,899.8489363,,
2015-05-02 5:30,890.8537162,,
2015-05-02 6:30,884.8990943,,
2015-05-02 7:30,875.9702112,,
