DATE,NPIV,,
2012-04-04 21:30,909.2941416,,
2012-04-04 22:30,911.301265,,
2012-04-04 23:30,913.4464405,,
2012-04-05 0:30,912.3660036,,
2012-04-05 1:30,911.433589,,
2012-04-05 2:30,909.0736956,,
2012-04-05 3:30,907.6887702,,
2012-04-05 4:30,909.2724462,,
2012-04-05 5:30,907.6517408,,
2012-04-05 6:30,909.8286226,,
2012-04-05 7:30,909.8890878,,
2012-04-05 8:30,910.8695803,,
2012-04-05 9:30,914.1618167,,
2012-04-05 10:30,920.2891161,,
2012-04-05 11:30,918.7464304,,
2012-04-05 12:30,925.2642368,,
2012-04-05 13:30,931.6155448,,
2012-04-05 14:30,934.4500555,,
2012-04-05 15:30,939.469338,,
2012-04-05 16:30,947.7159696,,
2012-04-05 17:30,950.7148691,,
2012-04-05 18:30,951.1563691,,
2012-04-05 19:30,953.3901265,,
2012-04-05 20:30,953.1283251,,
2012-04-05 21:30,956.8096452,,
2012-04-05 22:30,957.9151762,,
2012-04-05 23:30,953.7071828,,
2012-04-06 0:30,951.8365707,,
2012-04-06 1:30,945.8518629,,
2012-04-06 2:30,943.4495373,,
2012-04-06 3:30,938.9401794,,
2012-04-06 4:30,932.9649583,,
2012-04-06 5:30,928.2766539,,
2012-04-06 6:30,926.229385,,
2012-04-06 7:30,921.5495462,,
2012-04-06 8:30,918.2325128,,
2012-04-06 9:30,918.712138,,
2012-04-06 10:30,916.0418392,,
2012-04-06 11:30,912.045986,,
2012-04-06 12:30,914.9764919,,
2012-04-06 13:30,918.4028401,,
2012-04-06 14:30,917.6057691,,
2012-04-06 15:30,920.2125687,,
2012-04-06 16:30,920.4052619,,
2012-04-06 17:30,919.1474745,,
2012-04-06 18:30,919.3729444,,
2012-04-06 19:30,920.5588471,,
2012-04-06 20:30,919.5696123,,
2012-04-06 21:30,924.2653912,,
2012-04-06 22:30,923.9234814,,
2012-04-06 23:30,921.0864137,,
2012-04-07 0:30,922.0321534,,
2012-04-07 1:30,917.6300726,,
2012-04-07 2:30,914.6010619,,
2012-04-07 3:30,906.460553,,
2012-04-07 4:30,903.0274137,,
2012-04-07 5:30,895.2619901,,
2012-04-07 6:30,888.8298737,,
2012-04-07 7:30,887.4235508,,
2012-04-07 8:30,887.1147086,,
2012-04-07 9:30,888.8517662,,
2012-04-07 10:30,889.0314041,,
2012-04-07 11:30,889.8976664,,
2012-04-07 12:30,890.1099104,,
2012-04-07 13:30,896.9936494,,
2012-04-07 14:30,899.6444804,,
2012-04-07 15:30,906.4448778,,
2012-04-07 16:30,913.747399,,
2012-04-07 17:30,923.2471576,,
2012-04-07 18:30,930.2978911,,
2012-04-07 19:30,939.2957148,,
2012-04-07 20:30,948.6637682,,
2012-04-07 21:30,956.3261347,,
2012-04-07 22:30,962.1407985,,
2012-04-07 23:30,962.4284192,,
2012-04-08 0:30,965.7854101,,
2012-04-08 1:30,965.648939,,
2012-04-08 2:30,968.1032094,,
2012-04-08 3:30,966.8361538,,
2012-04-08 4:30,966.5528273,,
2012-04-08 5:30,960.037603,,
2012-04-08 6:30,958.4913836,,
2012-04-08 7:30,955.4841572,,
2012-04-08 8:30,952.5668859,,
2012-04-08 9:30,948.7747172,,
2012-04-08 10:30,943.3635907,,
2012-04-08 11:30,941.1025399,,
2012-04-08 12:30,938.0148849,,
2012-04-08 13:30,942.6727614,,
2012-04-08 14:30,943.2525624,,
2012-04-08 15:30,942.1906809,,
2012-04-08 16:30,945.1809963,,
2012-04-08 17:30,945.2837545,,
2012-04-08 18:30,946.1382564,,
2012-04-08 19:30,952.7476578,,
2012-04-08 20:30,954.2003887,,
2012-04-08 21:30,954.5260077,,
2012-04-08 22:30,957.4473502,,
2012-04-08 23:30,958.3878649,,
2012-04-09 0:30,956.936734,,
2012-04-09 1:30,957.4752881,,
2012-04-09 2:30,956.301691,,
2012-04-09 3:30,954.1160287,,
2012-04-09 4:30,951.4508776,,
2012-04-09 5:30,948.3780468,,
2012-04-09 6:30,943.1886924,,
2012-04-09 7:30,943.0509524,,
2012-04-09 8:30,943.8417186,,
2012-04-09 9:30,944.3411006,,
2012-04-09 10:30,945.276939,,
2012-04-09 11:30,948.3798555,,
2012-04-09 12:30,950.3414069,,
2012-04-09 13:30,951.3851335,,
2012-04-09 14:30,953.4102251,,
2012-04-09 15:30,953.7417275,,
2012-04-09 16:30,958.0712348,,
2012-04-09 17:30,957.851652,,
2012-04-09 18:30,964.7306776,,
2012-04-09 19:30,969.805911,,
2012-04-09 20:30,968.2787164,,
2012-04-09 21:30,967.6989805,,
2012-04-09 22:30,967.4110508,,
2012-04-09 23:30,961.7884421,,
2012-04-10 0:30,956.2988933,,
2012-04-10 1:30,956.4901631,,
2012-04-10 2:30,953.1151418,,
2012-04-10 3:30,949.0211801,,
2012-04-10 4:30,948.0830825,,
2012-04-10 5:30,943.0516658,,
2012-04-10 6:30,942.7822872,,
2012-04-10 7:30,943.0876872,,
2012-04-10 8:30,941.6845417,,
2012-04-10 9:30,944.3285752,,
2012-04-10 10:30,943.5192806,,
2012-04-10 11:30,942.4107883,,
2012-04-10 12:30,941.4008287,,
2012-04-10 13:30,939.582284,,
2012-04-10 14:30,944.1629536,,
2012-04-10 15:30,944.7689695,,
2012-04-10 16:30,947.5398987,,
2012-04-10 17:30,948.4635052,,
2012-04-10 18:30,952.9899368,,
2012-04-10 19:30,951.5156788,,
2012-04-10 20:30,951.1470012,,
2012-04-10 21:30,948.7695125,,
2012-04-10 22:30,947.0917419,,
2012-04-10 23:30,944.3928965,,
2012-04-11 0:30,948.2760543,,
2012-04-11 1:30,947.3935051,,
2012-04-11 2:30,942.2914442,,
2012-04-11 3:30,942.4124087,,
2012-04-11 4:30,943.7185678,,
2012-04-11 5:30,941.2885547,,
2012-04-11 6:30,943.8283165,,
2012-04-11 7:30,938.678858,,
2012-04-11 8:30,941.9649169,,
2012-04-11 9:30,941.2554425,,
2012-04-11 10:30,939.5230173,,
2012-04-11 11:30,939.4904553,,
2012-04-11 12:30,944.7623263,,
2012-04-11 13:30,949.4266383,,
2012-04-11 14:30,954.5647407,,
2012-04-11 15:30,959.705275,,
2012-04-11 16:30,961.3456417,,
2012-04-11 17:30,965.3566735,,
2012-04-11 18:30,967.6357687,,
2012-04-11 19:30,969.1417394,,
2012-04-11 20:30,973.111849,,
2012-04-11 21:30,972.5190343,,
2012-04-11 22:30,973.8984473,,
2012-04-11 23:30,973.1781998,,
2012-04-12 0:30,970.5187462,,
2012-04-12 1:30,964.9327225,,
2012-04-12 2:30,962.7057686,,
2012-04-12 3:30,962.895649,,
2012-04-12 4:30,959.6676738,,
2012-04-12 5:30,956.414943,,
2012-04-12 6:30,950.7690158,,
2012-04-12 7:30,946.6530329,,
2012-04-12 8:30,945.1607978,,
2012-04-12 9:30,939.289846,,
2012-04-12 10:30,938.8877974,,
2012-04-12 11:30,933.1105895,,
2012-04-12 12:30,931.7013594,,
2012-04-12 13:30,927.4318029,,
2012-04-12 14:30,921.4886926,,
2012-04-12 15:30,919.4025343,,
2012-04-12 16:30,918.2563086,,
2012-04-12 17:30,917.2313687,,
2012-04-12 18:30,911.2557027,,
2012-04-12 19:30,911.4863191,,
2012-04-12 20:30,910.3442817,,
2012-04-12 21:30,906.0672192,,
2012-04-12 22:30,901.9155375,,
2012-04-12 23:30,898.657158,,
2012-04-13 0:30,894.5475773,,
2012-04-13 1:30,892.7721779,,
2012-04-13 2:30,890.4281992,,
2012-04-13 3:30,886.5725992,,
2012-04-13 4:30,882.0814867,,
2012-04-13 5:30,877.4220632,,
2012-04-13 6:30,870.8852854,,
2012-04-13 7:30,868.4672784,,
2012-04-13 8:30,863.2971654,,
2012-04-13 9:30,861.6267238,,
2012-04-13 10:30,860.2695577,,
2012-04-13 11:30,861.5991276,,
2012-04-13 12:30,866.651868,,
2012-04-13 13:30,868.4685464,,
2012-04-13 14:30,870.9529354,,
2012-04-13 15:30,876.5382386,,
2012-04-13 16:30,882.6250472,,
2012-04-13 17:30,882.9438674,,
2012-04-13 18:30,891.2809527,,
2012-04-13 19:30,901.6192258,,
2012-04-13 20:30,906.3323695,,
2012-04-13 21:30,911.9517501,,
2012-04-13 22:30,915.9691524,,
2012-04-13 23:30,920.2600924,,
2012-04-14 0:30,920.2488067,,
2012-04-14 1:30,918.9937783,,
2012-04-14 2:30,916.7575779,,
2012-04-14 3:30,915.2412923,,
2012-04-14 4:30,912.1904381,,
2012-04-14 5:30,909.4632859,,
2012-04-14 6:30,904.0253553,,
2012-04-14 7:30,899.4439392,,
2012-04-14 8:30,894.363825,,
2012-04-14 9:30,892.1765228,,
2012-04-14 10:30,888.7395705,,
2012-04-14 11:30,882.4060468,,
2012-04-14 12:30,876.1211663,,
2012-04-14 13:30,866.9801326,,
2012-04-14 14:30,863.0113147,,
2012-04-14 15:30,859.3758927,,
2012-04-14 16:30,858.1697401,,
2012-04-14 17:30,855.9429291,,
2012-04-14 18:30,857.0021533,,
2012-04-14 19:30,854.0671044,,
2012-04-14 20:30,850.0371845,,
2012-04-14 21:30,848.201672,,
2012-04-14 22:30,845.1620321,,
2012-04-14 23:30,840.3464408,,
2012-04-15 0:30,834.0085774,,
2012-04-15 1:30,830.5403285,,
2012-04-15 2:30,829.9863002,,
2012-04-15 3:30,830.5946281,,
2012-04-15 4:30,827.3469956,,
2012-04-15 5:30,824.698139,,
2012-04-15 6:30,824.4634454,,
2012-04-15 7:30,824.8226019,,
2012-04-15 8:30,828.0614401,,
2012-04-15 9:30,830.3387047,,
2012-04-15 10:30,830.7906844,,
2012-04-15 11:30,833.2892389,,
2012-04-15 12:30,840.7100382,,
2012-04-15 13:30,845.4114074,,
2012-04-15 14:30,852.5822121,,
2012-04-15 15:30,860.055929,,
2012-04-15 16:30,867.7771711,,
2012-04-15 17:30,870.8204035,,
2012-04-15 18:30,873.3310033,,
2012-04-15 19:30,878.2055939,,
2012-04-15 20:30,883.5637661,,
2012-04-15 21:30,886.6573678,,
2012-04-15 22:30,893.1020207,,
2012-04-15 23:30,894.4905062,,
2012-04-16 0:30,894.9038469,,
2012-04-16 1:30,896.4221443,,
2012-04-16 2:30,896.4874489,,
2012-04-16 3:30,895.0544704,,
2012-04-16 4:30,891.8481505,,
2012-04-16 5:30,891.6318043,,
2012-04-16 6:30,892.4960405,,
2012-04-16 7:30,889.2759687,,
2012-04-16 8:30,888.0899113,,
2012-04-16 9:30,886.6436711,,
2012-04-16 10:30,887.0397628,,
2012-04-16 11:30,889.302021,,
2012-04-16 12:30,889.5096862,,
2012-04-16 13:30,890.4944043,,
2012-04-16 14:30,890.0919169,,
2012-04-16 15:30,891.5118044,,
2012-04-16 16:30,890.7682034,,
2012-04-16 17:30,889.4223267,,
2012-04-16 18:30,890.082898,,
2012-04-16 19:30,892.6137802,,
2012-04-16 20:30,897.0240118,,
2012-04-16 21:30,897.2767323,,
2012-04-16 22:30,899.7720454,,
2012-04-16 23:30,898.77004,,
2012-04-17 0:30,898.3154105,,
2012-04-17 1:30,896.8517367,,
2012-04-17 2:30,895.9219226,,
2012-04-17 3:30,892.9333625,,
2012-04-17 4:30,890.951876,,
2012-04-17 5:30,889.7824664,,
2012-04-17 6:30,889.2514567,,
2012-04-17 7:30,885.8453824,,
2012-04-17 8:30,886.67967,,
2012-04-17 9:30,888.9332704,,
2012-04-17 10:30,891.2944944,,
2012-04-17 11:30,890.773255,,
2012-04-17 12:30,891.4506364,,
2012-04-17 13:30,889.1739826,,
2012-04-17 14:30,885.0998479,,
2012-04-17 15:30,884.2042224,,
2012-04-17 16:30,885.3684442,,
2012-04-17 17:30,883.9056485,,
2012-04-17 18:30,885.226487,,
2012-04-17 19:30,885.0916068,,
2012-04-17 20:30,884.9340532,,
2012-04-17 21:30,883.2359007,,
2012-04-17 22:30,885.479956,,
2012-04-17 23:30,889.7991653,,
2012-04-18 0:30,891.5315167,,
2012-04-18 1:30,889.9691764,,
2012-04-18 2:30,889.8813525,,
2012-04-18 3:30,890.1403824,,
2012-04-18 4:30,893.0531405,,
2012-04-18 5:30,891.6413596,,
2012-04-18 6:30,890.9387738,,
2012-04-18 7:30,888.9856098,,
2012-04-18 8:30,889.6894913,,
2012-04-18 9:30,889.0411728,,
2012-04-18 10:30,885.9834025,,
2012-04-18 11:30,883.9981002,,
2012-04-18 12:30,884.3711026,,
2012-04-18 13:30,883.2106874,,
2012-04-18 14:30,883.9627522,,
2012-04-18 15:30,888.348701,,
2012-04-18 16:30,891.0788278,,
2012-04-18 17:30,889.5324572,,
2012-04-18 18:30,890.0796963,,
2012-04-18 19:30,888.8784288,,
2012-04-18 20:30,890.215265,,
2012-04-18 21:30,891.0578393,,
2012-04-18 22:30,891.9914582,,
2012-04-18 23:30,892.2199954,,
2012-04-19 0:30,889.3892736,,
2012-04-19 1:30,889.6069417,,
2012-04-19 2:30,886.0836644,,
2012-04-19 3:30,882.7235648,,
2012-04-19 4:30,879.1325236,,
2012-04-19 5:30,874.4688484,,
2012-04-19 6:30,871.4865752,,
2012-04-19 7:30,870.6113889,,
2012-04-19 8:30,869.4793573,,
2012-04-19 9:30,866.8914043,,
2012-04-19 10:30,866.0992178,,
2012-04-19 11:30,867.5838083,,
2012-04-19 12:30,869.674919,,
2012-04-19 13:30,872.2707011,,
2012-04-19 14:30,874.7747116,,
2012-04-19 15:30,874.8377358,,
2012-04-19 16:30,876.3856526,,
2012-04-19 17:30,876.0367367,,
2012-04-19 18:30,876.0577909,,
2012-04-19 19:30,879.4086892,,
2012-04-19 20:30,880.0136053,,
2012-04-19 21:30,880.2262083,,
2012-04-19 22:30,879.6451513,,
2012-04-19 23:30,878.5592635,,
2012-04-20 0:30,880.9167338,,
2012-04-20 1:30,882.9620695,,
2012-04-20 2:30,879.2859417,,
2012-04-20 3:30,879.7762757,,
2012-04-20 4:30,880.2268806,,
2012-04-20 5:30,876.5467967,,
2012-04-20 6:30,879.093142,,
2012-04-20 7:30,879.1159755,,
2012-04-20 8:30,878.2264216,,
2012-04-20 9:30,876.4906995,,
2012-04-20 10:30,877.3011344,,
2012-04-20 11:30,878.486715,,
2012-04-20 12:30,883.4706854,,
2012-04-20 13:30,884.7771455,,
2012-04-20 14:30,888.1195347,,
2012-04-20 15:30,887.3785149,,
2012-04-20 16:30,890.306296,,
2012-04-20 17:30,892.6899062,,
2012-04-20 18:30,895.5442484,,
2012-04-20 19:30,902.3348408,,
2012-04-20 20:30,904.7906135,,
2012-04-20 21:30,911.6035793,,
2012-04-20 22:30,915.9344388,,
2012-04-20 23:30,921.0940228,,
2012-04-21 0:30,926.7742676,,
2012-04-21 1:30,927.1795163,,
2012-04-21 2:30,928.6027473,,
2012-04-21 3:30,927.4858469,,
2012-04-21 4:30,927.6735624,,
2012-04-21 5:30,924.2978209,,
2012-04-21 6:30,921.3756505,,
2012-04-21 7:30,914.6463438,,
2012-04-21 8:30,910.8299679,,
2012-04-21 9:30,905.5723836,,
2012-04-21 10:30,900.259684,,
2012-04-21 11:30,899.421008,,
2012-04-21 12:30,897.6652648,,
2012-04-21 13:30,890.2417221,,
2012-04-21 14:30,887.2429072,,
2012-04-21 15:30,883.9963262,,
2012-04-21 16:30,883.6440072,,
2012-04-21 17:30,886.0806095,,
2012-04-21 18:30,886.2487283,,
2012-04-21 19:30,892.1049677,,
2012-04-21 20:30,895.3729598,,
2012-04-21 21:30,901.3207393,,
2012-04-21 22:30,904.4609671,,
2012-04-21 23:30,908.9972181,,
2012-04-22 0:30,912.0723066,,
2012-04-22 1:30,914.3939068,,
2012-04-22 2:30,918.2548772,,
2012-04-22 3:30,918.1492285,,
2012-04-22 4:30,917.8404531,,
2012-04-22 5:30,915.9557822,,
2012-04-22 6:30,914.8217179,,
2012-04-22 7:30,916.8264622,,
2012-04-22 8:30,914.9623326,,
2012-04-22 9:30,911.5463826,,
2012-04-22 10:30,912.2651376,,
2012-04-22 11:30,914.3495948,,
2012-04-22 12:30,912.3994575,,
2012-04-22 13:30,911.1123615,,
2012-04-22 14:30,911.9678576,,
2012-04-22 15:30,912.5165184,,
2012-04-22 16:30,910.2590429,,
2012-04-22 17:30,910.5762092,,
2012-04-22 18:30,908.3267215,,
2012-04-22 19:30,909.4974241,,
2012-04-22 20:30,907.7195627,,
2012-04-22 21:30,906.7601873,,
2012-04-22 22:30,908.3720706,,
2012-04-22 23:30,906.1674164,,
2012-04-23 0:30,907.603963,,
2012-04-23 1:30,906.2810384,,
2012-04-23 2:30,902.8051098,,
2012-04-23 3:30,901.3242044,,
2012-04-23 4:30,900.6924065,,
2012-04-23 5:30,902.2390622,,
2012-04-23 6:30,902.7506489,,
2012-04-23 7:30,904.2804017,,
2012-04-23 8:30,903.909267,,
2012-04-23 9:30,904.9104235,,
2012-04-23 10:30,909.8526089,,
2012-04-23 11:30,908.8668511,,
2012-04-23 12:30,910.089691,,
2012-04-23 13:30,910.466855,,
2012-04-23 14:30,912.0058645,,
2012-04-23 15:30,912.8521481,,
2012-04-23 16:30,915.0819622,,
2012-04-23 17:30,919.447927,,
2012-04-23 18:30,921.5158659,,
2012-04-23 19:30,921.6500257,,
2012-04-23 20:30,919.7781817,,
2012-04-23 21:30,917.7403439,,
2012-04-23 22:30,916.9445229,,
2012-04-23 23:30,912.2320627,,
2012-04-24 0:30,910.2847419,,
2012-04-24 1:30,901.4542113,,
2012-04-24 2:30,896.6493499,,
2012-04-24 3:30,894.7478428,,
2012-04-24 4:30,890.5797612,,
2012-04-24 5:30,890.110362,,
2012-04-24 6:30,886.0708593,,
2012-04-24 7:30,886.3765604,,
2012-04-24 8:30,883.4792997,,
2012-04-24 9:30,881.4692988,,
2012-04-24 10:30,881.8907267,,
2012-04-24 11:30,882.0300622,,
2012-04-24 12:30,888.8293062,,
2012-04-24 13:30,895.9377784,,
2012-04-24 14:30,900.9581821,,
2012-04-24 15:30,906.6219748,,
2012-04-24 16:30,913.0608194,,
2012-04-24 17:30,916.9659641,,
2012-04-24 18:30,919.355149,,
2012-04-24 19:30,921.6255664,,
2012-04-24 20:30,922.5705486,,
2012-04-24 21:30,925.7784883,,
2012-04-24 22:30,928.3649629,,
2012-04-24 23:30,929.1493926,,
2012-04-25 0:30,926.4806372,,
2012-04-25 1:30,927.3195093,,
2012-04-25 2:30,928.5165907,,
2012-04-25 3:30,924.615653,,
2012-04-25 4:30,921.6269214,,
2012-04-25 5:30,918.9506415,,
2012-04-25 6:30,910.8922365,,
2012-04-25 7:30,908.3688332,,
2012-04-25 8:30,905.0340276,,
2012-04-25 9:30,902.3674693,,
2012-04-25 10:30,903.4587287,,
2012-04-25 11:30,904.3416508,,
2012-04-25 12:30,906.1546192,,
2012-04-25 13:30,905.0472454,,
2012-04-25 14:30,907.6005531,,
2012-04-25 15:30,913.3393106,,
2012-04-25 16:30,918.1086611,,
2012-04-25 17:30,921.7836044,,
2012-04-25 18:30,923.8213862,,
2012-04-25 19:30,928.6563958,,
2012-04-25 20:30,930.9176338,,
2012-04-25 21:30,934.239542,,
2012-04-25 22:30,938.3697163,,
2012-04-25 23:30,938.6775002,,
2012-04-26 0:30,935.5254755,,
2012-04-26 1:30,931.8655922,,
2012-04-26 2:30,932.2642189,,
2012-04-26 3:30,925.5588247,,
2012-04-26 4:30,923.5831638,,
2012-04-26 5:30,921.866584,,
2012-04-26 6:30,920.200373,,
2012-04-26 7:30,916.2456849,,
2012-04-26 8:30,913.2032432,,
2012-04-26 9:30,912.2115206,,
2012-04-26 10:30,912.2476957,,
2012-04-26 11:30,915.1350362,,
2012-04-26 12:30,917.9148872,,
2012-04-26 13:30,919.6635379,,
2012-04-26 14:30,925.2530197,,
2012-04-26 15:30,928.3999836,,
2012-04-26 16:30,932.586722,,
2012-04-26 17:30,932.6420705,,
2012-04-26 18:30,934.6516322,,
2012-04-26 19:30,936.9177684,,
2012-04-26 20:30,936.4841503,,
2012-04-26 21:30,937.6490593,,
2012-04-26 22:30,934.8684386,,
2012-04-26 23:30,929.754868,,
2012-04-27 0:30,925.9849554,,
2012-04-27 1:30,927.6822188,,
2012-04-27 2:30,930.4077311,,
2012-04-27 3:30,927.0532349,,
2012-04-27 4:30,927.3285936,,
2012-04-27 5:30,926.5109538,,
2012-04-27 6:30,925.5590495,,
2012-04-27 7:30,922.6875244,,
2012-04-27 8:30,924.224093,,
2012-04-27 9:30,924.9453152,,
2012-04-27 10:30,928.2594362,,
2012-04-27 11:30,927.6670745,,
2012-04-27 12:30,930.1175292,,
2012-04-27 13:30,928.7364636,,
2012-04-27 14:30,930.1498217,,
2012-04-27 15:30,931.3599308,,
2012-04-27 16:30,931.3783184,,
2012-04-27 17:30,930.173899,,
2012-04-27 18:30,924.8567241,,
2012-04-27 19:30,918.6439113,,
2012-04-27 20:30,916.8532856,,
2012-04-27 21:30,912.5933757,,
2012-04-27 22:30,903.6802737,,
2012-04-27 23:30,897.6031452,,
2012-04-28 0:30,894.547255,,
2012-04-28 1:30,891.7530033,,
2012-04-28 2:30,885.9276494,,
2012-04-28 3:30,882.5666682,,
2012-04-28 4:30,880.3372468,,
2012-04-28 5:30,880.7737035,,
2012-04-28 6:30,882.3329334,,
2012-04-28 7:30,878.3659444,,
2012-04-28 8:30,876.6661185,,
2012-04-28 9:30,873.4057053,,
2012-04-28 10:30,876.2686082,,
2012-04-28 11:30,874.379567,,
2012-04-28 12:30,878.3984213,,
2012-04-28 13:30,875.8829851,,
2012-04-28 14:30,879.1791819,,
2012-04-28 15:30,879.0525382,,
2012-04-28 16:30,883.9304079,,
2012-04-28 17:30,886.813241,,
2012-04-28 18:30,887.7545335,,
2012-04-28 19:30,893.9010744,,
2012-04-28 20:30,900.0746504,,
2012-04-28 21:30,901.5372348,,
2012-04-28 22:30,903.6729605,,
2012-04-28 23:30,908.8002157,,
2012-04-29 0:30,913.4435941,,
2012-04-29 1:30,913.5434098,,
2012-04-29 2:30,911.939668,,
2012-04-29 3:30,913.8470899,,
2012-04-29 4:30,912.1298856,,
2012-04-29 5:30,912.5770605,,
2012-04-29 6:30,910.7083053,,
2012-04-29 7:30,905.4311787,,
2012-04-29 8:30,903.1963091,,
2012-04-29 9:30,899.8529498,,
2012-04-29 10:30,895.1930282,,
2012-04-29 11:30,891.5144766,,
2012-04-29 12:30,886.8080314,,
2012-04-29 13:30,883.8134387,,
2012-04-29 14:30,884.5416051,,
2012-04-29 15:30,879.2458332,,
2012-04-29 16:30,879.5742881,,
2012-04-29 17:30,877.9387049,,
2012-04-29 18:30,878.6138222,,
2012-04-29 19:30,880.1676755,,
2012-04-29 20:30,880.727519,,
2012-04-29 21:30,878.9137855,,
2012-04-29 22:30,876.5590358,,
2012-04-29 23:30,878.3548466,,
2012-04-30 0:30,875.0838437,,
2012-04-30 1:30,872.2057151,,
2012-04-30 2:30,868.8984286,,
2012-04-30 3:30,871.6479188,,
2012-04-30 4:30,870.2510687,,
2012-04-30 5:30,874.9809154,,
2012-04-30 6:30,870.6275084,,
2012-04-30 7:30,869.711301,,
2012-04-30 8:30,867.8119031,,
2012-04-30 9:30,867.0762807,,
2012-04-30 10:30,866.1596335,,
2012-04-30 11:30,871.0430411,,
2012-04-30 12:30,873.2033644,,
2012-04-30 13:30,879.7684436,,
2012-04-30 14:30,880.0124268,,
2012-04-30 15:30,877.5848887,,
2012-04-30 16:30,882.0397546,,
2012-04-30 17:30,883.7634453,,
2012-04-30 18:30,886.5509887,,
2012-04-30 19:30,889.0902657,,
2012-04-30 20:30,889.6740976,,
2012-04-30 21:30,892.9985907,,
2012-04-30 22:30,893.333193,,
2012-04-30 23:30,896.1632581,,
2012-05-01 0:30,894.73761,,
2012-05-01 1:30,895.8393572,,
2012-05-01 2:30,892.0130866,,
2012-05-01 3:30,890.6522891,,
2012-05-01 4:30,885.5724053,,
2012-05-01 5:30,883.6183964,,
2012-05-01 6:30,880.391314,,
2012-05-01 7:30,877.9853208,,
2012-05-01 8:30,874.9669533,,
2012-05-01 9:30,875.3111315,,
2012-05-01 10:30,874.3009779,,
2012-05-01 11:30,874.2261887,,
2012-05-01 12:30,871.5841155,,
2012-05-01 13:30,869.7714884,,
2012-05-01 14:30,869.1677347,,
2012-05-01 15:30,871.0281729,,
2012-05-01 16:30,872.7319409,,
2012-05-01 17:30,874.4605493,,
2012-05-01 18:30,879.5351126,,
