DATE,NPIV,,
2016-04-03 23:30,934.5996828,,
2016-04-04 0:30,936.4425171,,
2016-04-04 1:30,937.2526555,,
2016-04-04 2:30,937.9352266,,
2016-04-04 3:30,931.9881961,,
2016-04-04 4:30,927.8718363,,
2016-04-04 5:30,925.1344417,,
2016-04-04 6:30,929.7246408,,
2016-04-04 7:30,932.8648075,,
2016-04-04 8:30,932.9032511,,
2016-04-04 9:30,930.1177904,,
2016-04-04 10:30,927.1627857,,
2016-04-04 11:30,925.6713717,,
2016-04-04 12:30,926.8363776,,
2016-04-04 13:30,925.0341871,,
2016-04-04 14:30,920.0576611,,
2016-04-04 15:30,920.1613279,,
2016-04-04 16:30,916.7765332,,
2016-04-04 17:30,922.7491188,,
2016-04-04 18:30,922.7939034,,
2016-04-04 19:30,926.6223678,,
2016-04-04 20:30,928.4775446,,
2016-04-04 21:30,933.1562837,,
2016-04-04 22:30,935.7765365,,
2016-04-04 23:30,938.1075584,,
2016-04-05 0:30,940.4629621,,
2016-04-05 1:30,939.9727878,,
2016-04-05 2:30,935.2141328,,
2016-04-05 3:30,931.4862581,,
2016-04-05 4:30,933.3694784,,
2016-04-05 5:30,936.8635647,,
2016-04-05 6:30,940.172113,,
2016-04-05 7:30,934.6588699,,
2016-04-05 8:30,929.6574539,,
2016-04-05 9:30,920.7507948,,
2016-04-05 10:30,916.4012736,,
2016-04-05 11:30,915.3307224,,
2016-04-05 12:30,914.8100952,,
2016-04-05 13:30,915.094571,,
2016-04-05 14:30,912.4767789,,
2016-04-05 15:30,912.1215158,,
2016-04-05 16:30,912.0210136,,
2016-04-05 17:30,918.9921035,,
2016-04-05 18:30,920.2693946,,
2016-04-05 19:30,925.6355325,,
2016-04-05 20:30,929.212592,,
2016-04-05 21:30,932.5885995,,
2016-04-05 22:30,932.1767515,,
2016-04-05 23:30,934.9605337,,
2016-04-06 0:30,934.6332116,,
2016-04-06 1:30,932.264738,,
2016-04-06 2:30,933.0033347,,
2016-04-06 3:30,935.9201625,,
2016-04-06 4:30,937.5050159,,
2016-04-06 5:30,934.5249456,,
2016-04-06 6:30,929.2597919,,
2016-04-06 7:30,924.9038736,,
2016-04-06 8:30,923.4025896,,
2016-04-06 9:30,920.1246978,,
2016-04-06 10:30,921.0400013,,
2016-04-06 11:30,920.9520231,,
2016-04-06 12:30,917.7508054,,
2016-04-06 13:30,918.4859478,,
2016-04-06 14:30,918.1480357,,
2016-04-06 15:30,917.7810817,,
2016-04-06 16:30,919.0516752,,
2016-04-06 17:30,923.286217,,
2016-04-06 18:30,924.548388,,
2016-04-06 19:30,927.9015757,,
2016-04-06 20:30,929.0895253,,
2016-04-06 21:30,929.5942091,,
2016-04-06 22:30,930.2131949,,
2016-04-06 23:30,929.7697401,,
2016-04-07 0:30,928.5016395,,
2016-04-07 1:30,929.403275,,
2016-04-07 2:30,930.3133342,,
2016-04-07 3:30,928.964632,,
2016-04-07 4:30,927.2789871,,
2016-04-07 5:30,927.6676847,,
2016-04-07 6:30,926.8834748,,
2016-04-07 7:30,927.6140838,,
2016-04-07 8:30,927.5960957,,
2016-04-07 9:30,925.1169835,,
2016-04-07 10:30,922.5497214,,
2016-04-07 11:30,921.8855307,,
2016-04-07 12:30,921.6377792,,
2016-04-07 13:30,924.509246,,
2016-04-07 14:30,925.4591487,,
2016-04-07 15:30,924.7850799,,
2016-04-07 16:30,925.175881,,
2016-04-07 17:30,925.4888965,,
2016-04-07 18:30,926.4853407,,
2016-04-07 19:30,927.9123384,,
2016-04-07 20:30,927.1161332,,
2016-04-07 21:30,926.8980236,,
2016-04-07 22:30,928.7479554,,
2016-04-07 23:30,926.2489141,,
2016-04-08 0:30,929.7340257,,
2016-04-08 1:30,933.1092349,,
2016-04-08 2:30,934.5329183,,
2016-04-08 3:30,933.5721322,,
2016-04-08 4:30,935.5056082,,
2016-04-08 5:30,934.3282435,,
2016-04-08 6:30,933.0375753,,
2016-04-08 7:30,936.0639296,,
2016-04-08 8:30,936.6202051,,
2016-04-08 9:30,939.0065944,,
2016-04-08 10:30,939.9367103,,
2016-04-08 11:30,943.7430491,,
2016-04-08 12:30,941.2978945,,
2016-04-08 13:30,938.3821033,,
2016-04-08 14:30,933.4515492,,
2016-04-08 15:30,931.8963226,,
2016-04-08 16:30,933.1215792,,
2016-04-08 17:30,933.7452826,,
2016-04-08 18:30,932.897164,,
2016-04-08 19:30,932.0905989,,
2016-04-08 20:30,932.1917653,,
2016-04-08 21:30,938.0956388,,
2016-04-08 22:30,937.9985849,,
2016-04-08 23:30,937.7480367,,
2016-04-09 0:30,940.6138671,,
2016-04-09 1:30,943.0825328,,
2016-04-09 2:30,940.1092975,,
2016-04-09 3:30,939.506011,,
2016-04-09 4:30,939.4272282,,
2016-04-09 5:30,938.5381733,,
2016-04-09 6:30,940.5600655,,
2016-04-09 7:30,943.7404591,,
2016-04-09 8:30,943.9692341,,
2016-04-09 9:30,947.4083386,,
2016-04-09 10:30,946.5453013,,
2016-04-09 11:30,944.7010925,,
2016-04-09 12:30,938.2932824,,
2016-04-09 13:30,932.7101756,,
2016-04-09 14:30,930.0623914,,
2016-04-09 15:30,929.3147223,,
2016-04-09 16:30,931.4956955,,
2016-04-09 17:30,929.4104428,,
2016-04-09 18:30,925.255833,,
2016-04-09 19:30,923.8058475,,
2016-04-09 20:30,922.9271844,,
2016-04-09 21:30,922.4744024,,
2016-04-09 22:30,918.5567897,,
2016-04-09 23:30,920.3408932,,
2016-04-10 0:30,921.1759973,,
2016-04-10 1:30,918.827803,,
2016-04-10 2:30,916.7840998,,
2016-04-10 3:30,916.5738427,,
2016-04-10 4:30,914.3086897,,
2016-04-10 5:30,909.1034527,,
2016-04-10 6:30,908.7698375,,
2016-04-10 7:30,909.690612,,
2016-04-10 8:30,909.6196504,,
2016-04-10 9:30,909.6071187,,
2016-04-10 10:30,908.0158653,,
2016-04-10 11:30,906.7902488,,
2016-04-10 12:30,906.448115,,
2016-04-10 13:30,907.4540616,,
2016-04-10 14:30,912.2118684,,
2016-04-10 15:30,915.6088318,,
2016-04-10 16:30,921.3183816,,
2016-04-10 17:30,920.1583702,,
2016-04-10 18:30,921.92192,,
2016-04-10 19:30,926.1177267,,
2016-04-10 20:30,932.6407919,,
2016-04-10 21:30,939.788947,,
2016-04-10 22:30,944.4201683,,
2016-04-10 23:30,947.0826727,,
2016-04-11 0:30,951.4072814,,
2016-04-11 1:30,947.790523,,
2016-04-11 2:30,949.8363022,,
2016-04-11 3:30,947.4805181,,
2016-04-11 4:30,944.2533141,,
2016-04-11 5:30,938.7267098,,
2016-04-11 6:30,940.9847377,,
2016-04-11 7:30,937.471977,,
2016-04-11 8:30,937.4701562,,
2016-04-11 9:30,936.1954218,,
2016-04-11 10:30,936.4681459,,
2016-04-11 11:30,937.6181703,,
2016-04-11 12:30,936.0216819,,
2016-04-11 13:30,937.8076619,,
2016-04-11 14:30,940.532626,,
2016-04-11 15:30,943.2941495,,
2016-04-11 16:30,947.2185556,,
2016-04-11 17:30,949.369259,,
2016-04-11 18:30,954.6734207,,
2016-04-11 19:30,958.8525896,,
2016-04-11 20:30,964.1013873,,
2016-04-11 21:30,964.8433416,,
2016-04-11 22:30,964.3196017,,
2016-04-11 23:30,965.2382105,,
2016-04-12 0:30,966.2142786,,
2016-04-12 1:30,959.1474428,,
2016-04-12 2:30,957.478599,,
2016-04-12 3:30,950.8026893,,
2016-04-12 4:30,947.9515346,,
2016-04-12 5:30,946.9237836,,
2016-04-12 6:30,943.2251353,,
2016-04-12 7:30,936.5425352,,
2016-04-12 8:30,934.7368058,,
2016-04-12 9:30,931.8333675,,
2016-04-12 10:30,929.2264863,,
2016-04-12 11:30,923.8307416,,
2016-04-12 12:30,917.5911361,,
2016-04-12 13:30,920.6600157,,
2016-04-12 14:30,924.7193396,,
2016-04-12 15:30,929.4418717,,
2016-04-12 16:30,937.7814282,,
2016-04-12 17:30,941.996134,,
2016-04-12 18:30,945.6107862,,
2016-04-12 19:30,948.4347096,,
2016-04-12 20:30,952.5015739,,
2016-04-12 21:30,954.0499057,,
2016-04-12 22:30,957.5101941,,
2016-04-12 23:30,959.6527046,,
2016-04-13 0:30,960.0649517,,
2016-04-13 1:30,957.5379732,,
2016-04-13 2:30,958.7347907,,
2016-04-13 3:30,956.6794078,,
2016-04-13 4:30,957.9813959,,
2016-04-13 5:30,956.9359855,,
2016-04-13 6:30,951.7545282,,
2016-04-13 7:30,949.2257179,,
2016-04-13 8:30,947.3227411,,
2016-04-13 9:30,941.4806769,,
2016-04-13 10:30,936.6467987,,
2016-04-13 11:30,928.9357007,,
2016-04-13 12:30,927.7972025,,
2016-04-13 13:30,930.1948961,,
2016-04-13 14:30,931.6169488,,
2016-04-13 15:30,931.5970824,,
2016-04-13 16:30,935.2832055,,
2016-04-13 17:30,932.4624787,,
2016-04-13 18:30,931.5840951,,
2016-04-13 19:30,929.6407585,,
2016-04-13 20:30,931.6410479,,
2016-04-13 21:30,928.8904464,,
2016-04-13 22:30,931.7350385,,
2016-04-13 23:30,934.4612713,,
2016-04-14 0:30,931.7133701,,
2016-04-14 1:30,930.6656535,,
2016-04-14 2:30,927.1331457,,
2016-04-14 3:30,925.7211147,,
2016-04-14 4:30,925.9263631,,
2016-04-14 5:30,925.2760945,,
2016-04-14 6:30,921.3391111,,
2016-04-14 7:30,917.8585247,,
2016-04-14 8:30,914.0031781,,
2016-04-14 9:30,912.574385,,
2016-04-14 10:30,911.0424791,,
2016-04-14 11:30,906.444981,,
2016-04-14 12:30,909.032444,,
2016-04-14 13:30,908.8576483,,
2016-04-14 14:30,913.9537376,,
2016-04-14 15:30,915.8584208,,
2016-04-14 16:30,919.27984,,
2016-04-14 17:30,920.7169145,,
2016-04-14 18:30,923.8231537,,
2016-04-14 19:30,927.1273224,,
2016-04-14 20:30,934.0833166,,
2016-04-14 21:30,935.8136323,,
2016-04-14 22:30,941.4664731,,
2016-04-14 23:30,939.7613337,,
2016-04-15 0:30,937.609548,,
2016-04-15 1:30,941.7463856,,
2016-04-15 2:30,939.3494157,,
2016-04-15 3:30,940.1214036,,
2016-04-15 4:30,939.1691603,,
2016-04-15 5:30,937.4503547,,
2016-04-15 6:30,932.6531576,,
2016-04-15 7:30,928.7199991,,
2016-04-15 8:30,925.4700474,,
2016-04-15 9:30,926.8065844,,
2016-04-15 10:30,922.5629675,,
2016-04-15 11:30,924.0128471,,
2016-04-15 12:30,924.4446123,,
2016-04-15 13:30,926.2021986,,
2016-04-15 14:30,931.1480693,,
2016-04-15 15:30,929.7759503,,
2016-04-15 16:30,933.9412564,,
2016-04-15 17:30,939.8531612,,
2016-04-15 18:30,943.5153529,,
2016-04-15 19:30,944.4456021,,
2016-04-15 20:30,947.8112639,,
2016-04-15 21:30,946.2929237,,
2016-04-15 22:30,944.748601,,
2016-04-15 23:30,939.5129896,,
2016-04-16 0:30,941.1346912,,
2016-04-16 1:30,941.6001557,,
2016-04-16 2:30,939.1607441,,
2016-04-16 3:30,937.9822381,,
2016-04-16 4:30,934.4621945,,
2016-04-16 5:30,929.7628841,,
2016-04-16 6:30,923.7319337,,
2016-04-16 7:30,919.9870186,,
2016-04-16 8:30,916.8059495,,
2016-04-16 9:30,915.9981497,,
2016-04-16 10:30,913.0665993,,
2016-04-16 11:30,915.2860731,,
2016-04-16 12:30,912.9283279,,
2016-04-16 13:30,918.344529,,
2016-04-16 14:30,919.6469268,,
2016-04-16 15:30,924.3566467,,
2016-04-16 16:30,928.2454343,,
2016-04-16 17:30,931.0042129,,
2016-04-16 18:30,932.1730551,,
2016-04-16 19:30,934.7362358,,
2016-04-16 20:30,936.6681093,,
2016-04-16 21:30,935.7443808,,
2016-04-16 22:30,934.8464389,,
2016-04-16 23:30,934.5465765,,
2016-04-17 0:30,934.7947426,,
2016-04-17 1:30,935.8553394,,
2016-04-17 2:30,930.440995,,
2016-04-17 3:30,923.7956517,,
2016-04-17 4:30,918.0993311,,
2016-04-17 5:30,915.2571139,,
2016-04-17 6:30,910.5514033,,
2016-04-17 7:30,908.9899649,,
2016-04-17 8:30,907.7685798,,
2016-04-17 9:30,909.1500871,,
2016-04-17 10:30,912.0743188,,
2016-04-17 11:30,913.7015185,,
2016-04-17 12:30,916.3801582,,
2016-04-17 13:30,922.6310317,,
2016-04-17 14:30,923.5962483,,
2016-04-17 15:30,927.9420449,,
2016-04-17 16:30,931.551881,,
2016-04-17 17:30,935.6398433,,
2016-04-17 18:30,939.370174,,
2016-04-17 19:30,944.257618,,
2016-04-17 20:30,944.4641886,,
2016-04-17 21:30,944.6499575,,
2016-04-17 22:30,941.0857202,,
2016-04-17 23:30,936.3731232,,
2016-04-18 0:30,926.1170077,,
2016-04-18 1:30,919.0809574,,
2016-04-18 2:30,907.5527984,,
2016-04-18 3:30,903.1010316,,
2016-04-18 4:30,897.2046509,,
2016-04-18 5:30,890.0616197,,
2016-04-18 6:30,879.3028506,,
2016-04-18 7:30,875.0787923,,
2016-04-18 8:30,869.552855,,
2016-04-18 9:30,864.8958841,,
2016-04-18 10:30,859.3850806,,
2016-04-18 11:30,856.967243,,
2016-04-18 12:30,856.783395,,
2016-04-18 13:30,858.8171342,,
2016-04-18 14:30,860.9656998,,
2016-04-18 15:30,865.2597399,,
2016-04-18 16:30,870.701336,,
2016-04-18 17:30,873.5456234,,
2016-04-18 18:30,875.9719316,,
2016-04-18 19:30,877.1005597,,
2016-04-18 20:30,875.3779288,,
2016-04-18 21:30,875.513322,,
2016-04-18 22:30,873.5028723,,
2016-04-18 23:30,870.1520191,,
2016-04-19 0:30,869.5182834,,
2016-04-19 1:30,868.8083636,,
2016-04-19 2:30,868.886549,,
2016-04-19 3:30,870.0205826,,
2016-04-19 4:30,868.6488683,,
2016-04-19 5:30,864.2116974,,
2016-04-19 6:30,862.0346739,,
2016-04-19 7:30,863.7045506,,
2016-04-19 8:30,863.4939331,,
2016-04-19 9:30,865.4456328,,
2016-04-19 10:30,867.8736351,,
2016-04-19 11:30,874.4220966,,
2016-04-19 12:30,879.6152681,,
2016-04-19 13:30,885.9638684,,
2016-04-19 14:30,890.6046755,,
2016-04-19 15:30,896.1004603,,
2016-04-19 16:30,900.3443531,,
2016-04-19 17:30,906.1425803,,
2016-04-19 18:30,905.8333271,,
2016-04-19 19:30,908.7222448,,
2016-04-19 20:30,912.2249239,,
2016-04-19 21:30,917.5836473,,
2016-04-19 22:30,914.7653997,,
2016-04-19 23:30,913.9850421,,
2016-04-20 0:30,915.490841,,
2016-04-20 1:30,910.93178,,
2016-04-20 2:30,906.3719907,,
2016-04-20 3:30,899.5904333,,
2016-04-20 4:30,893.2168818,,
2016-04-20 5:30,883.6371055,,
2016-04-20 6:30,876.7116546,,
2016-04-20 7:30,867.2930134,,
2016-04-20 8:30,863.2179643,,
2016-04-20 9:30,858.2466124,,
2016-04-20 10:30,851.7125959,,
2016-04-20 11:30,848.0117302,,
2016-04-20 12:30,844.6463589,,
2016-04-20 13:30,843.993911,,
2016-04-20 14:30,843.1700283,,
2016-04-20 15:30,846.3807639,,
2016-04-20 16:30,846.3346866,,
2016-04-20 17:30,851.3285636,,
2016-04-20 18:30,852.8312088,,
2016-04-20 19:30,860.7406331,,
2016-04-20 20:30,864.5750118,,
2016-04-20 21:30,871.6636527,,
2016-04-20 22:30,871.8463991,,
2016-04-20 23:30,875.3908648,,
2016-04-21 0:30,876.5076833,,
2016-04-21 1:30,873.8787935,,
2016-04-21 2:30,873.5269329,,
2016-04-21 3:30,872.2961926,,
2016-04-21 4:30,869.9432009,,
2016-04-21 5:30,869.1286392,,
2016-04-21 6:30,866.6794413,,
2016-04-21 7:30,867.2590018,,
2016-04-21 8:30,868.8665267,,
2016-04-21 9:30,869.8898578,,
2016-04-21 10:30,870.9879603,,
2016-04-21 11:30,873.3668762,,
2016-04-21 12:30,874.4511684,,
2016-04-21 13:30,873.0616264,,
2016-04-21 14:30,871.0146606,,
2016-04-21 15:30,872.5770583,,
2016-04-21 16:30,872.7871809,,
2016-04-21 17:30,876.0275084,,
2016-04-21 18:30,877.1651928,,
2016-04-21 19:30,875.2343167,,
2016-04-21 20:30,871.3853821,,
2016-04-21 21:30,870.7625688,,
2016-04-21 22:30,866.6548795,,
2016-04-21 23:30,862.8138648,,
2016-04-22 0:30,860.66612,,
2016-04-22 1:30,861.0300948,,
2016-04-22 2:30,861.7432832,,
2016-04-22 3:30,858.2651208,,
2016-04-22 4:30,859.3811745,,
2016-04-22 5:30,865.5785487,,
2016-04-22 6:30,863.4749431,,
2016-04-22 7:30,866.2899234,,
2016-04-22 8:30,866.1824972,,
2016-04-22 9:30,870.3341336,,
2016-04-22 10:30,872.17417,,
2016-04-22 11:30,875.1962401,,
2016-04-22 12:30,882.0178237,,
2016-04-22 13:30,887.4840271,,
2016-04-22 14:30,890.6899108,,
2016-04-22 15:30,894.8494172,,
2016-04-22 16:30,899.8966318,,
2016-04-22 17:30,899.4783992,,
2016-04-22 18:30,897.1033798,,
2016-04-22 19:30,891.8661719,,
2016-04-22 20:30,890.3934328,,
2016-04-22 21:30,890.9466186,,
2016-04-22 22:30,891.6380959,,
2016-04-22 23:30,890.1149861,,
2016-04-23 0:30,890.0427944,,
2016-04-23 1:30,890.3960811,,
2016-04-23 2:30,889.4566044,,
2016-04-23 3:30,884.2196443,,
2016-04-23 4:30,886.2069543,,
2016-04-23 5:30,882.3171466,,
2016-04-23 6:30,876.2444441,,
2016-04-23 7:30,873.9383937,,
2016-04-23 8:30,875.5810977,,
2016-04-23 9:30,876.416452,,
2016-04-23 10:30,877.1083353,,
2016-04-23 11:30,881.1576134,,
2016-04-23 12:30,883.4704484,,
2016-04-23 13:30,884.4849672,,
2016-04-23 14:30,883.4239867,,
2016-04-23 15:30,883.0372293,,
2016-04-23 16:30,887.5331462,,
2016-04-23 17:30,885.6828695,,
2016-04-23 18:30,887.7592396,,
2016-04-23 19:30,890.4705081,,
2016-04-23 20:30,893.4794461,,
2016-04-23 21:30,899.4530129,,
2016-04-23 22:30,902.4754566,,
2016-04-23 23:30,900.5074157,,
2016-04-24 0:30,899.0950468,,
2016-04-24 1:30,896.7235427,,
2016-04-24 2:30,894.218797,,
2016-04-24 3:30,888.1053592,,
2016-04-24 4:30,884.9103978,,
2016-04-24 5:30,880.0121052,,
2016-04-24 6:30,878.0162725,,
2016-04-24 7:30,877.2561656,,
2016-04-24 8:30,877.5747336,,
2016-04-24 9:30,873.2905824,,
2016-04-24 10:30,871.6074891,,
2016-04-24 11:30,870.6357455,,
2016-04-24 12:30,870.0058495,,
2016-04-24 13:30,871.4325907,,
2016-04-24 14:30,870.1658262,,
2016-04-24 15:30,870.7399601,,
2016-04-24 16:30,876.8739594,,
2016-04-24 17:30,879.7672325,,
2016-04-24 18:30,886.1663799,,
2016-04-24 19:30,886.6180337,,
2016-04-24 20:30,891.0901202,,
2016-04-24 21:30,894.4466892,,
2016-04-24 22:30,891.4740804,,
2016-04-24 23:30,889.1913684,,
2016-04-25 0:30,889.7475804,,
2016-04-25 1:30,884.4974416,,
2016-04-25 2:30,880.9643313,,
2016-04-25 3:30,878.4011948,,
2016-04-25 4:30,875.080996,,
2016-04-25 5:30,873.0934806,,
2016-04-25 6:30,869.1392754,,
2016-04-25 7:30,871.6664313,,
2016-04-25 8:30,871.7514872,,
2016-04-25 9:30,874.4908569,,
2016-04-25 10:30,873.9660654,,
2016-04-25 11:30,875.5521685,,
2016-04-25 12:30,877.6444646,,
2016-04-25 13:30,878.1883277,,
2016-04-25 14:30,884.6857888,,
2016-04-25 15:30,888.0135952,,
2016-04-25 16:30,890.6611819,,
2016-04-25 17:30,895.0333176,,
2016-04-25 18:30,897.4562844,,
2016-04-25 19:30,898.3868769,,
2016-04-25 20:30,901.5906447,,
2016-04-25 21:30,899.4884107,,
2016-04-25 22:30,898.7724741,,
2016-04-25 23:30,898.4576257,,
2016-04-26 0:30,897.7823652,,
2016-04-26 1:30,892.7593405,,
2016-04-26 2:30,889.8142992,,
2016-04-26 3:30,888.1979771,,
2016-04-26 4:30,883.0831316,,
2016-04-26 5:30,879.8947146,,
2016-04-26 6:30,878.9831883,,
2016-04-26 7:30,884.3263272,,
2016-04-26 8:30,883.7478416,,
2016-04-26 9:30,883.6921054,,
2016-04-26 10:30,881.6295301,,
2016-04-26 11:30,886.3312381,,
2016-04-26 12:30,887.0267131,,
2016-04-26 13:30,889.7174228,,
2016-04-26 14:30,893.9761164,,
2016-04-26 15:30,891.8016585,,
2016-04-26 16:30,890.1877463,,
2016-04-26 17:30,892.4588546,,
2016-04-26 18:30,891.7699625,,
2016-04-26 19:30,894.4938731,,
2016-04-26 20:30,892.5683813,,
2016-04-26 21:30,890.0724759,,
2016-04-26 22:30,883.8980339,,
2016-04-26 23:30,880.1296361,,
2016-04-27 0:30,877.0769474,,
2016-04-27 1:30,870.3679325,,
2016-04-27 2:30,865.5227005,,
2016-04-27 3:30,859.5498802,,
2016-04-27 4:30,853.9374275,,
2016-04-27 5:30,847.1009764,,
2016-04-27 6:30,841.4339937,,
2016-04-27 7:30,837.0843819,,
2016-04-27 8:30,834.5558746,,
2016-04-27 9:30,831.6905824,,
2016-04-27 10:30,831.4173409,,
2016-04-27 11:30,836.1749702,,
2016-04-27 12:30,836.0671096,,
2016-04-27 13:30,841.2536073,,
2016-04-27 14:30,846.4155482,,
2016-04-27 15:30,850.1107481,,
2016-04-27 16:30,853.5178812,,
2016-04-27 17:30,856.3543096,,
2016-04-27 18:30,858.8794242,,
2016-04-27 19:30,862.6042474,,
2016-04-27 20:30,864.0719309,,
2016-04-27 21:30,864.5937862,,
2016-04-27 22:30,865.522672,,
2016-04-27 23:30,870.2538133,,
2016-04-28 0:30,867.3477604,,
2016-04-28 1:30,867.5427761,,
2016-04-28 2:30,866.4550118,,
2016-04-28 3:30,859.8187359,,
2016-04-28 4:30,858.1893675,,
2016-04-28 5:30,850.4230159,,
2016-04-28 6:30,848.9838066,,
2016-04-28 7:30,851.010075,,
2016-04-28 8:30,854.7509581,,
2016-04-28 9:30,856.3378741,,
2016-04-28 10:30,859.8764127,,
2016-04-28 11:30,866.2180324,,
2016-04-28 12:30,867.3602348,,
2016-04-28 13:30,873.2430142,,
2016-04-28 14:30,873.3784896,,
2016-04-28 15:30,872.689052,,
2016-04-28 16:30,875.3862172,,
2016-04-28 17:30,873.2939531,,
2016-04-28 18:30,878.6632267,,
2016-04-28 19:30,881.5425025,,
2016-04-28 20:30,887.4947736,,
2016-04-28 21:30,889.0863482,,
2016-04-28 22:30,894.8243345,,
2016-04-28 23:30,896.0221203,,
2016-04-29 0:30,896.5966131,,
2016-04-29 1:30,899.7717296,,
2016-04-29 2:30,898.7183959,,
2016-04-29 3:30,897.8856953,,
2016-04-29 4:30,898.8370261,,
2016-04-29 5:30,894.8745058,,
2016-04-29 6:30,896.1004678,,
2016-04-29 7:30,896.1416856,,
2016-04-29 8:30,893.7377963,,
2016-04-29 9:30,892.7264617,,
2016-04-29 10:30,891.326051,,
2016-04-29 11:30,890.1720844,,
2016-04-29 12:30,884.7104585,,
2016-04-29 13:30,885.4051354,,
2016-04-29 14:30,880.3779927,,
2016-04-29 15:30,875.9333653,,
2016-04-29 16:30,874.2199659,,
2016-04-29 17:30,869.7785415,,
2016-04-29 18:30,870.0513748,,
2016-04-29 19:30,869.8380796,,
2016-04-29 20:30,869.5503495,,
2016-04-29 21:30,870.7319216,,
2016-04-29 22:30,872.7085283,,
2016-04-29 23:30,873.6093131,,
2016-04-30 0:30,874.3603379,,
2016-04-30 1:30,875.2708999,,
2016-04-30 2:30,871.0675281,,
2016-04-30 3:30,868.4272705,,
2016-04-30 4:30,865.2951174,,
2016-04-30 5:30,861.1576485,,
2016-04-30 6:30,860.8749931,,
2016-04-30 7:30,859.8066683,,
2016-04-30 8:30,859.0977078,,
2016-04-30 9:30,859.9928136,,
2016-04-30 10:30,860.728124,,
2016-04-30 11:30,860.3170142,,
2016-04-30 12:30,860.0726163,,
2016-04-30 13:30,860.7747449,,
2016-04-30 14:30,855.6941515,,
2016-04-30 15:30,856.5734257,,
2016-04-30 16:30,858.1687071,,
2016-04-30 17:30,859.7257985,,
2016-04-30 18:30,858.9261725,,
2016-04-30 19:30,858.6569158,,
2016-04-30 20:30,860.5608907,,
2016-04-30 21:30,862.5443434,,
2016-04-30 22:30,864.0391375,,
2016-04-30 23:30,867.1507566,,
2016-05-01 0:30,865.850358,,
2016-05-01 1:30,863.6586384,,
2016-05-01 2:30,859.1845652,,
2016-05-01 3:30,859.7578336,,
2016-05-01 4:30,860.9889822,,
2016-05-01 5:30,859.2291173,,
2016-05-01 6:30,859.234846,,
2016-05-01 7:30,858.4766529,,
2016-05-01 8:30,855.4442094,,
2016-05-01 9:30,854.0528103,,
2016-05-01 10:30,852.1741039,,
2016-05-01 11:30,852.1662955,,
2016-05-01 12:30,855.4237919,,
2016-05-01 13:30,854.3702842,,
2016-05-01 14:30,856.0054512,,
2016-05-01 15:30,856.6541111,,
2016-05-01 16:30,856.9049634,,
2016-05-01 17:30,856.0371258,,
