DATE,0
2013-04-01,0.0
2013-04-02,0.0
2013-04-03,0.0
2013-04-04,0.0
2013-04-05,0.0
2013-04-06,0.0
2013-04-07,7.2
2013-04-08,0.4
2013-04-09,24.85
2013-04-10,1.6
2013-04-11,0.5
2013-04-12,0.0
2013-04-13,3.0
2013-04-14,0.1
2013-04-15,0.0
2013-04-16,0.0
2013-04-17,17.95
2013-04-18,5.35
2013-04-19,0.0
2013-04-20,0.0
2013-04-21,9.1
2013-04-22,15.700000000000001
2013-04-23,0.0
2013-04-24,0.2
2013-04-25,0.0
2013-04-26,0.0
2013-04-27,0.0
2013-04-28,0.0
2013-04-29,0.0
2013-04-30,0.0
2013-05-01,23.099999999999998
2013-05-02,10.1
2013-05-03,0.0
2013-05-04,1.2
2013-05-05,0.0
2013-05-06,0.0
2013-05-07,5.3999999999999995
2013-05-08,9.799999999999999
2013-05-09,4.5
2013-05-10,0.0
2013-05-11,0.0
2013-05-12,0.0
2013-05-13,0.0
2013-05-14,0.0
2013-05-15,0.0
2013-05-16,0.0
2013-05-17,0.0
2013-05-18,18.0
2013-05-19,6.6000000000000005
2013-05-20,0.05
2013-05-21,0.0
2013-05-22,0.0
2013-05-23,0.0
2013-05-24,0.0
2013-05-25,9.1
2013-05-26,0.0
2013-05-27,38.3
2013-05-28,0.0
2013-05-29,27.6
2013-05-30,0.0
2013-05-31,0.0
2013-06-01,0.0
2013-06-02,0.0
2013-06-03,0.0
2013-06-04,3.1
2013-06-05,0.0
2013-06-06,0.0
2013-06-07,0.0
2013-06-08,49.2
2013-06-09,0.85
2013-06-10,0.0
2013-06-11,0.0
2013-06-12,0.0
2013-06-13,0.39999999999999997
2013-06-14,21.349999999999998
2013-06-15,0.55
2013-06-16,0.0
2013-06-17,0.0
2013-06-18,0.2
2013-06-19,0.0
2013-06-20,0.0
2013-06-21,0.0
2013-06-22,4.800000000000001
2013-06-23,15.549999999999999
2013-06-24,10.6
2013-06-25,0.2
2013-06-26,0.0
2013-06-27,4.1
2013-06-28,0.0
2013-06-29,0.0
2013-06-30,0.0
2013-07-01,0.0
2013-07-02,1.3
2013-07-03,0.3
2013-07-04,0.0
2013-07-05,0.0
2013-07-06,0.0
2013-07-07,0.0
2013-07-08,0.0
2013-07-09,0.0
2013-07-10,0.0
2013-07-11,0.0
2013-07-12,0.0
2013-07-13,0.0
2013-07-14,0.0
2013-07-15,0.0
2013-07-16,0.0
2013-07-17,0.0
2013-07-18,0.0
2013-07-19,0.5
2013-07-20,0.0
2013-07-21,0.0
2013-07-22,0.1
2013-07-23,3.2
2013-07-24,0.0
2013-07-25,3.0
2013-07-26,0.1
2013-07-27,0.0
2013-07-28,0.0
2013-07-29,5.7
2013-07-30,0.30000000000000004
2013-07-31,0.0
2013-08-01,24.299999999999997
2013-08-02,0.05
2013-08-03,0.0
2013-08-04,0.0
2013-08-05,0.0
2013-08-06,7.8
2013-08-07,0.0
2013-08-08,0.0
2013-08-09,0.0
2013-08-10,0.0
2013-08-11,0.30000000000000004
2013-08-12,0.1
2013-08-13,0.0
2013-08-14,0.0
2013-08-15,17.599999999999998
2013-08-16,0.0
2013-08-17,0.0
2013-08-18,0.0
2013-08-19,0.0
2013-08-20,0.0
2013-08-21,0.0
2013-08-22,0.15000000000000002
2013-08-23,0.0
2013-08-24,0.0
2013-08-25,0.0
2013-08-26,0.0
2013-08-27,0.0
2013-08-28,0.0
2013-08-29,0.0
2013-08-30,0.0
2013-08-31,0.0
2013-09-01,0.0
2013-09-02,0.0
2013-09-03,0.0
2013-09-04,0.0
2013-09-05,0.0
2013-09-06,0.0
2013-09-07,0.25
2013-09-08,0.0
2013-09-09,0.0
2013-09-10,36.25
2013-09-11,6.55
2013-09-12,0.0
2013-09-13,0.0
2013-09-14,0.0
2013-09-15,12.700000000000001
2013-09-16,0.5
2013-09-17,5.7
2013-09-18,0.0
2013-09-19,5.6
2013-09-20,0.0
2013-09-21,0.0
2013-09-22,0.0
2013-09-23,0.0
2013-09-24,0.0
2013-09-25,0.0
2013-09-26,0.0
2013-09-27,0.0
2013-09-28,10.1
2013-09-29,0.0
2013-09-30,0.0
2013-10-01,0.0
2013-10-02,5.2
2013-10-03,31.549999999999997
2013-10-04,24.85
2013-10-05,0.0
2013-10-06,0.2
2013-10-07,0.0
2013-10-08,0.0
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,0.0
2013-10-12,0.0
2013-10-13,0.0
2013-10-14,36.050000000000004
2013-10-15,0.0
2013-10-16,0.0
2013-10-17,0.0
2013-10-18,0.0
2013-10-19,0.0
2013-10-20,0.0
2013-10-21,0.0
2013-10-22,0.0
2013-10-23,0.0
2013-10-24,0.0
2013-10-25,0.0
2013-10-26,0.0
2013-10-27,0.0
2013-10-28,1.05
2013-10-29,3.65
2013-10-30,0.6000000000000001
2013-10-31,0.0
2013-11-01,0.2
2013-11-02,0.0
2013-11-03,0.0
2013-11-04,0.0
2013-11-05,30.65
2013-11-06,0.05
2013-11-07,0.0
2013-11-08,0.0
2013-11-09,0.0
2013-11-10,0.0
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,0.0
2013-11-14,0.0
2013-11-15,0.0
