DATE,0
2019-04-01,1.2
2019-04-02,0.5
2019-04-03,0.9
2019-04-04,0.5
2019-04-05,0.05
2019-04-06,1.6
2019-04-07,0.55
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,5.8
2019-04-11,0.05
2019-04-12,0.0
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.6
2019-04-18,0.0
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,2.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.25
2019-04-26,3.1
2019-04-27,13.1
2019-04-28,0.1
2019-04-29,0.05
2019-04-30,1.9
2019-05-01,0.15000000000000002
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.7
2019-05-05,0.6
2019-05-06,5.9
2019-05-07,2.5
2019-05-08,23.6
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,11.0
2019-05-12,0.05
2019-05-13,0.0
2019-05-14,2.35
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.1
2019-05-18,5.3500000000000005
2019-05-19,0.0
2019-05-20,0.05
2019-05-21,10.6
2019-05-22,0.0
2019-05-23,13.2
2019-05-24,2.8499999999999996
2019-05-25,0.05
2019-05-26,12.25
2019-05-27,27.849999999999998
2019-05-28,36.25
2019-05-29,0.15000000000000002
2019-05-30,0.9
2019-05-31,0.0
2019-06-01,1.25
2019-06-02,0.0
2019-06-03,43.05
2019-06-04,7.9
2019-06-05,0.39999999999999997
2019-06-06,0.0
2019-06-07,0.0
2019-06-08,0.0
2019-06-09,0.05
2019-06-10,0.0
2019-06-11,19.0
2019-06-12,0.05
2019-06-13,0.0
2019-06-14,1.45
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.35000000000000003
2019-06-18,11.0
2019-06-19,1.2000000000000002
2019-06-20,0.8
2019-06-21,11.6
2019-06-22,0.25
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,11.500000000000002
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,15.149999999999999
2019-07-04,0.0
2019-07-05,1.25
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,1.0
2019-07-10,0.5
2019-07-11,0.0
2019-07-12,0.0
2019-07-13,0.2
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,1.3499999999999999
2019-07-17,0.0
2019-07-18,0.05
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,38.3
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.4
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,3.4499999999999997
2019-07-29,0.05
2019-07-30,0.15000000000000002
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,2.35
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,13.2
2019-08-12,12.95
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,6.15
2019-08-16,0.05
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,8.7
2019-08-22,0.1
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,11.55
2019-08-27,0.0
2019-08-28,0.05
2019-08-29,0.0
2019-08-30,0.9
2019-08-31,2.0999999999999996
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.5
2019-09-08,0.0
2019-09-09,12.5
2019-09-10,0.95
2019-09-11,1.1500000000000001
2019-09-12,2.9499999999999997
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.05
2019-09-18,3.35
2019-09-19,35.1
2019-09-20,0.4
2019-09-21,25.1
2019-09-22,18.299999999999997
2019-09-23,0.05
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.15000000000000002
2019-09-28,1.55
2019-09-29,14.55
2019-09-30,0.05
2019-10-01,44.699999999999996
2019-10-02,3.4499999999999997
2019-10-03,0.0
2019-10-04,11.0
2019-10-05,23.950000000000003
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.5
2019-10-10,46.3
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,1.9500000000000002
2019-10-20,1.2
2019-10-21,0.1
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,1.3000000000000003
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.44999999999999996
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
