DATE,NPIV,,
2017-04-03 10:30,875.308584,,
2017-04-03 11:30,876.6740862,,
2017-04-03 12:30,878.5211508,,
2017-04-03 13:30,880.6881253,,
2017-04-03 14:30,883.4898099,,
2017-04-03 15:30,884.4921627,,
2017-04-03 16:30,886.7484168,,
2017-04-03 17:30,890.6565779,,
2017-04-03 18:30,893.7846542,,
2017-04-03 19:30,895.1994956,,
2017-04-03 20:30,893.6920978,,
2017-04-03 21:30,895.0222505,,
2017-04-03 22:30,897.9924115,,
2017-04-03 23:30,899.7930826,,
2017-04-04 0:30,898.7440586,,
2017-04-04 1:30,897.3824618,,
2017-04-04 2:30,895.8580101,,
2017-04-04 3:30,890.762159,,
2017-04-04 4:30,888.9945272,,
2017-04-04 5:30,887.9182124,,
2017-04-04 6:30,882.3311913,,
2017-04-04 7:30,880.7898451,,
2017-04-04 8:30,880.0270792,,
2017-04-04 9:30,878.9468671,,
2017-04-04 10:30,880.4649513,,
2017-04-04 11:30,883.0775184,,
2017-04-04 12:30,885.4916244,,
2017-04-04 13:30,887.8137207,,
2017-04-04 14:30,890.6964764,,
2017-04-04 15:30,893.9463119,,
2017-04-04 16:30,903.0563417,,
2017-04-04 17:30,907.0709532,,
2017-04-04 18:30,910.2610359,,
2017-04-04 19:30,914.7987411,,
2017-04-04 20:30,916.6123018,,
2017-04-04 21:30,920.6408573,,
2017-04-04 22:30,923.2119627,,
2017-04-04 23:30,921.9061129,,
2017-04-05 0:30,921.0686861,,
2017-04-05 1:30,919.3736186,,
2017-04-05 2:30,917.0403248,,
2017-04-05 3:30,919.5997653,,
2017-04-05 4:30,921.0112247,,
2017-04-05 5:30,919.1461672,,
2017-04-05 6:30,915.1863848,,
2017-04-05 7:30,912.9765873,,
2017-04-05 8:30,908.8743352,,
2017-04-05 9:30,906.3778972,,
2017-04-05 10:30,903.7461757,,
2017-04-05 11:30,903.1263052,,
2017-04-05 12:30,905.4050209,,
2017-04-05 13:30,905.4690536,,
2017-04-05 14:30,908.2180535,,
2017-04-05 15:30,906.9627745,,
2017-04-05 16:30,910.5140451,,
2017-04-05 17:30,912.7592428,,
2017-04-05 18:30,911.607296,,
2017-04-05 19:30,914.469401,,
2017-04-05 20:30,913.6864009,,
2017-04-05 21:30,915.1354577,,
2017-04-05 22:30,915.5017324,,
2017-04-05 23:30,916.7750403,,
2017-04-06 0:30,914.9311481,,
2017-04-06 1:30,911.6117527,,
2017-04-06 2:30,910.9962675,,
2017-04-06 3:30,915.2973532,,
2017-04-06 4:30,912.9773065,,
2017-04-06 5:30,914.2827087,,
2017-04-06 6:30,912.6824618,,
2017-04-06 7:30,911.3279363,,
2017-04-06 8:30,910.8204952,,
2017-04-06 9:30,913.4333791,,
2017-04-06 10:30,915.9834166,,
2017-04-06 11:30,919.5227725,,
2017-04-06 12:30,925.564947,,
2017-04-06 13:30,924.2392226,,
2017-04-06 14:30,925.9482736,,
2017-04-06 15:30,925.7489093,,
2017-04-06 16:30,934.2202557,,
2017-04-06 17:30,939.4508156,,
2017-04-06 18:30,935.1277996,,
2017-04-06 19:30,939.8581039,,
2017-04-06 20:30,939.5810026,,
2017-04-06 21:30,939.8200882,,
2017-04-06 22:30,939.3851906,,
2017-04-06 23:30,937.0530277,,
2017-04-07 0:30,933.8027533,,
2017-04-07 1:30,932.1728625,,
2017-04-07 2:30,931.1753801,,
2017-04-07 3:30,928.2426554,,
2017-04-07 4:30,926.1628938,,
2017-04-07 5:30,925.4599504,,
2017-04-07 6:30,923.4550669,,
2017-04-07 7:30,919.6852529,,
2017-04-07 8:30,920.5985305,,
2017-04-07 9:30,924.6930718,,
2017-04-07 10:30,926.202881,,
2017-04-07 11:30,925.9085423,,
2017-04-07 12:30,929.872463,,
2017-04-07 13:30,929.2245906,,
2017-04-07 14:30,931.0069068,,
2017-04-07 15:30,932.2530303,,
2017-04-07 16:30,936.0777616,,
2017-04-07 17:30,934.0684821,,
2017-04-07 18:30,931.0678174,,
2017-04-07 19:30,931.7039149,,
2017-04-07 20:30,928.9651683,,
2017-04-07 21:30,928.7367498,,
2017-04-07 22:30,925.3713183,,
2017-04-07 23:30,920.8111442,,
2017-04-08 0:30,920.2176916,,
2017-04-08 1:30,914.1542238,,
2017-04-08 2:30,906.3256276,,
2017-04-08 3:30,902.0375555,,
2017-04-08 4:30,902.0128688,,
2017-04-08 5:30,896.7746457,,
2017-04-08 6:30,896.7167666,,
2017-04-08 7:30,895.4542836,,
2017-04-08 8:30,894.7448495,,
2017-04-08 9:30,897.5593274,,
2017-04-08 10:30,900.7075486,,
2017-04-08 11:30,900.8396165,,
2017-04-08 12:30,904.6432236,,
2017-04-08 13:30,905.6358063,,
2017-04-08 14:30,908.0106109,,
2017-04-08 15:30,910.483564,,
2017-04-08 16:30,916.5911542,,
2017-04-08 17:30,921.7342506,,
2017-04-08 18:30,925.5402236,,
2017-04-08 19:30,926.0422561,,
2017-04-08 20:30,928.2264584,,
2017-04-08 21:30,929.8927725,,
2017-04-08 22:30,927.6392692,,
2017-04-08 23:30,925.6294394,,
2017-04-09 0:30,920.9552269,,
2017-04-09 1:30,913.0931612,,
2017-04-09 2:30,906.8199263,,
2017-04-09 3:30,903.1938758,,
2017-04-09 4:30,898.7697072,,
2017-04-09 5:30,892.7913937,,
2017-04-09 6:30,887.9094846,,
2017-04-09 7:30,885.3454408,,
2017-04-09 8:30,882.2786191,,
2017-04-09 9:30,888.1958624,,
2017-04-09 10:30,891.4363768,,
2017-04-09 11:30,889.8284439,,
2017-04-09 12:30,893.9167289,,
2017-04-09 13:30,899.7232116,,
2017-04-09 14:30,904.1238965,,
2017-04-09 15:30,906.6624429,,
2017-04-09 16:30,909.591602,,
2017-04-09 17:30,913.2136492,,
2017-04-09 18:30,913.9549283,,
2017-04-09 19:30,914.0620535,,
2017-04-09 20:30,912.6610442,,
2017-04-09 21:30,911.3302884,,
2017-04-09 22:30,912.0419584,,
2017-04-09 23:30,908.5094753,,
2017-04-10 0:30,906.3832721,,
2017-04-10 1:30,905.8535868,,
2017-04-10 2:30,900.0556243,,
2017-04-10 3:30,897.9481765,,
2017-04-10 4:30,895.0062723,,
2017-04-10 5:30,895.3459042,,
2017-04-10 6:30,898.1417369,,
2017-04-10 7:30,902.9004013,,
2017-04-10 8:30,907.4428545,,
2017-04-10 9:30,916.2415329,,
2017-04-10 10:30,918.9821648,,
2017-04-10 11:30,923.5022988,,
2017-04-10 12:30,927.2067588,,
2017-04-10 13:30,930.3101113,,
2017-04-10 14:30,928.0691053,,
2017-04-10 15:30,927.9934189,,
2017-04-10 16:30,928.6223245,,
2017-04-10 17:30,930.2449184,,
2017-04-10 18:30,928.8709714,,
2017-04-10 19:30,927.9426959,,
2017-04-10 20:30,928.718794,,
2017-04-10 21:30,930.5133428,,
2017-04-10 22:30,931.2880833,,
2017-04-10 23:30,930.4331896,,
2017-04-11 0:30,929.225857,,
2017-04-11 1:30,926.4497993,,
2017-04-11 2:30,923.1809916,,
2017-04-11 3:30,923.5211599,,
2017-04-11 4:30,923.3636248,,
2017-04-11 5:30,925.9532214,,
2017-04-11 6:30,926.5468303,,
2017-04-11 7:30,926.1755388,,
2017-04-11 8:30,930.8747973,,
2017-04-11 9:30,936.4999631,,
2017-04-11 10:30,935.9053727,,
2017-04-11 11:30,936.0773102,,
2017-04-11 12:30,934.4947167,,
2017-04-11 13:30,937.7944164,,
2017-04-11 14:30,933.524769,,
2017-04-11 15:30,936.4196216,,
2017-04-11 16:30,937.3694194,,
2017-04-11 17:30,940.3231174,,
2017-04-11 18:30,940.3901373,,
2017-04-11 19:30,937.9962022,,
2017-04-11 20:30,938.8340175,,
2017-04-11 21:30,936.8906821,,
2017-04-11 22:30,937.3802399,,
2017-04-11 23:30,937.4516195,,
2017-04-12 0:30,934.9955652,,
2017-04-12 1:30,936.6723716,,
2017-04-12 2:30,933.7374288,,
2017-04-12 3:30,929.1875754,,
2017-04-12 4:30,927.4216977,,
2017-04-12 5:30,927.5356881,,
2017-04-12 6:30,926.8815377,,
2017-04-12 7:30,931.9367251,,
2017-04-12 8:30,935.3905108,,
2017-04-12 9:30,934.9847875,,
2017-04-12 10:30,933.6200258,,
2017-04-12 11:30,935.6274107,,
2017-04-12 12:30,940.0331834,,
2017-04-12 13:30,941.9659907,,
2017-04-12 14:30,936.2403103,,
2017-04-12 15:30,939.2912097,,
2017-04-12 16:30,935.9271042,,
2017-04-12 17:30,937.9377439,,
2017-04-12 18:30,932.0415285,,
2017-04-12 19:30,928.7550744,,
2017-04-12 20:30,928.0757639,,
2017-04-12 21:30,923.8486067,,
2017-04-12 22:30,922.1680486,,
2017-04-12 23:30,919.4003912,,
2017-04-13 0:30,915.8273981,,
2017-04-13 1:30,914.8896657,,
2017-04-13 2:30,905.609381,,
2017-04-13 3:30,900.1015221,,
2017-04-13 4:30,900.8061237,,
2017-04-13 5:30,900.0216903,,
2017-04-13 6:30,898.8228662,,
2017-04-13 7:30,899.4037748,,
2017-04-13 8:30,892.3973773,,
2017-04-13 9:30,890.7522867,,
2017-04-13 10:30,895.3977575,,
2017-04-13 11:30,897.2969747,,
2017-04-13 12:30,898.8719476,,
2017-04-13 13:30,897.1384711,,
2017-04-13 14:30,897.0941057,,
2017-04-13 15:30,899.9153749,,
2017-04-13 16:30,903.2388854,,
2017-04-13 17:30,903.9200838,,
2017-04-13 18:30,903.529335,,
2017-04-13 19:30,905.4935156,,
2017-04-13 20:30,909.0722983,,
2017-04-13 21:30,908.9952104,,
2017-04-13 22:30,913.0182098,,
2017-04-13 23:30,915.8980123,,
2017-04-14 0:30,913.0656661,,
2017-04-14 1:30,914.6637679,,
2017-04-14 2:30,907.7840716,,
2017-04-14 3:30,906.8210067,,
2017-04-14 4:30,908.1754884,,
2017-04-14 5:30,903.7810071,,
2017-04-14 6:30,899.0388514,,
2017-04-14 7:30,896.1277958,,
2017-04-14 8:30,890.4299378,,
2017-04-14 9:30,891.4558979,,
2017-04-14 10:30,890.5727782,,
2017-04-14 11:30,886.1765218,,
2017-04-14 12:30,883.6300639,,
2017-04-14 13:30,880.5241927,,
2017-04-14 14:30,879.3843909,,
2017-04-14 15:30,878.1166122,,
2017-04-14 16:30,879.130701,,
2017-04-14 17:30,876.3195323,,
2017-04-14 18:30,876.5704179,,
2017-04-14 19:30,873.6696548,,
2017-04-14 20:30,873.9573653,,
2017-04-14 21:30,872.6683056,,
2017-04-14 22:30,873.5653498,,
2017-04-14 23:30,870.7090992,,
2017-04-15 0:30,868.2050067,,
2017-04-15 1:30,869.3430207,,
2017-04-15 2:30,865.9405079,,
2017-04-15 3:30,864.9043874,,
2017-04-15 4:30,863.9351592,,
2017-04-15 5:30,860.5556946,,
2017-04-15 6:30,859.9660347,,
2017-04-15 7:30,858.9608911,,
2017-04-15 8:30,857.3142747,,
2017-04-15 9:30,857.3502523,,
2017-04-15 10:30,858.455012,,
2017-04-15 11:30,862.6385087,,
2017-04-15 12:30,865.7206101,,
2017-04-15 13:30,867.846269,,
2017-04-15 14:30,871.4235101,,
2017-04-15 15:30,876.8053485,,
2017-04-15 16:30,879.6402224,,
2017-04-15 17:30,878.9315533,,
2017-04-15 18:30,879.1690669,,
2017-04-15 19:30,882.8217679,,
2017-04-15 20:30,885.6265882,,
2017-04-15 21:30,891.7159407,,
2017-04-15 22:30,893.6802835,,
2017-04-15 23:30,896.572717,,
2017-04-16 0:30,901.0070817,,
2017-04-16 1:30,903.3414022,,
2017-04-16 2:30,903.7320934,,
2017-04-16 3:30,902.4083328,,
2017-04-16 4:30,903.0919299,,
2017-04-16 5:30,903.4944626,,
2017-04-16 6:30,906.0792141,,
2017-04-16 7:30,903.6679499,,
2017-04-16 8:30,906.5644651,,
2017-04-16 9:30,909.1825731,,
2017-04-16 10:30,913.4129213,,
2017-04-16 11:30,919.4249895,,
2017-04-16 12:30,920.0922357,,
2017-04-16 13:30,920.8416754,,
2017-04-16 14:30,923.0133549,,
2017-04-16 15:30,925.7276771,,
2017-04-16 16:30,926.3010184,,
2017-04-16 17:30,929.7994778,,
2017-04-16 18:30,932.7714383,,
2017-04-16 19:30,934.3808398,,
2017-04-16 20:30,936.4475401,,
2017-04-16 21:30,939.6554623,,
2017-04-16 22:30,940.8496083,,
2017-04-16 23:30,941.1583333,,
2017-04-17 0:30,940.2550568,,
2017-04-17 1:30,936.1766106,,
2017-04-17 2:30,933.3861034,,
2017-04-17 3:30,929.0832626,,
2017-04-17 4:30,926.1425156,,
2017-04-17 5:30,921.5867396,,
2017-04-17 6:30,919.140115,,
2017-04-17 7:30,913.3017023,,
2017-04-17 8:30,912.7517002,,
2017-04-17 9:30,910.178378,,
2017-04-17 10:30,911.4287477,,
2017-04-17 11:30,913.3893322,,
2017-04-17 12:30,909.8144207,,
2017-04-17 13:30,909.5292528,,
2017-04-17 14:30,911.4608218,,
2017-04-17 15:30,916.3609262,,
2017-04-17 16:30,922.5149203,,
2017-04-17 17:30,928.5350092,,
2017-04-17 18:30,933.4038726,,
2017-04-17 19:30,935.450665,,
2017-04-17 20:30,936.9214517,,
2017-04-17 21:30,939.181618,,
2017-04-17 22:30,941.7906112,,
2017-04-17 23:30,938.6739225,,
2017-04-18 0:30,940.940318,,
2017-04-18 1:30,940.2626285,,
2017-04-18 2:30,942.7079575,,
2017-04-18 3:30,940.2404028,,
2017-04-18 4:30,935.8339561,,
2017-04-18 5:30,930.2940472,,
2017-04-18 6:30,925.8758886,,
2017-04-18 7:30,924.1962233,,
2017-04-18 8:30,919.491204,,
2017-04-18 9:30,914.53156,,
2017-04-18 10:30,912.4481089,,
2017-04-18 11:30,911.1099588,,
2017-04-18 12:30,902.8958831,,
2017-04-18 13:30,898.4600255,,
2017-04-18 14:30,897.7064122,,
2017-04-18 15:30,900.1390553,,
2017-04-18 16:30,902.5513348,,
2017-04-18 17:30,905.7243835,,
2017-04-18 18:30,907.754852,,
2017-04-18 19:30,907.2451154,,
2017-04-18 20:30,908.4871499,,
2017-04-18 21:30,912.1684913,,
2017-04-18 22:30,910.3608222,,
2017-04-18 23:30,909.1883821,,
2017-04-19 0:30,912.8408598,,
2017-04-19 1:30,910.1179241,,
2017-04-19 2:30,907.2714683,,
2017-04-19 3:30,899.6449832,,
2017-04-19 4:30,892.7108673,,
2017-04-19 5:30,888.2366835,,
2017-04-19 6:30,883.6446655,,
2017-04-19 7:30,880.1379274,,
2017-04-19 8:30,869.1409351,,
2017-04-19 9:30,866.8158783,,
2017-04-19 10:30,865.3962482,,
2017-04-19 11:30,861.3270444,,
2017-04-19 12:30,855.5373896,,
2017-04-19 13:30,857.2111864,,
2017-04-19 14:30,860.6502636,,
2017-04-19 15:30,862.4457498,,
2017-04-19 16:30,864.3522366,,
2017-04-19 17:30,867.7195835,,
2017-04-19 18:30,865.4361565,,
2017-04-19 19:30,867.2746309,,
2017-04-19 20:30,870.3804526,,
2017-04-19 21:30,873.05063,,
2017-04-19 22:30,873.5790182,,
2017-04-19 23:30,875.5522234,,
2017-04-20 0:30,876.8206996,,
2017-04-20 1:30,878.4619682,,
2017-04-20 2:30,877.8895277,,
2017-04-20 3:30,877.6365221,,
2017-04-20 4:30,879.7676648,,
2017-04-20 5:30,879.1812598,,
2017-04-20 6:30,876.9131131,,
2017-04-20 7:30,875.6752104,,
2017-04-20 8:30,876.3917716,,
2017-04-20 9:30,880.1908815,,
2017-04-20 10:30,882.4369256,,
2017-04-20 11:30,881.1486447,,
2017-04-20 12:30,886.4717639,,
2017-04-20 13:30,887.311666,,
2017-04-20 14:30,889.0909675,,
2017-04-20 15:30,891.3883028,,
2017-04-20 16:30,895.1139882,,
2017-04-20 17:30,898.6760234,,
2017-04-20 18:30,900.1445237,,
2017-04-20 19:30,904.9130276,,
2017-04-20 20:30,907.3099611,,
2017-04-20 21:30,907.9800472,,
2017-04-20 22:30,909.3860625,,
2017-04-20 23:30,910.2442899,,
2017-04-21 0:30,914.358945,,
2017-04-21 1:30,916.6939829,,
2017-04-21 2:30,913.724262,,
2017-04-21 3:30,910.0253956,,
2017-04-21 4:30,907.575573,,
2017-04-21 5:30,904.4327224,,
2017-04-21 6:30,901.9986499,,
2017-04-21 7:30,902.7266504,,
2017-04-21 8:30,903.2385241,,
2017-04-21 9:30,905.1445339,,
2017-04-21 10:30,903.2944893,,
2017-04-21 11:30,900.5959622,,
2017-04-21 12:30,908.1345015,,
2017-04-21 13:30,911.840437,,
2017-04-21 14:30,915.6575303,,
2017-04-21 15:30,918.294163,,
2017-04-21 16:30,922.0277638,,
2017-04-21 17:30,922.830981,,
2017-04-21 18:30,919.0734449,,
2017-04-21 19:30,917.1464528,,
2017-04-21 20:30,915.5175724,,
2017-04-21 21:30,915.2987691,,
2017-04-21 22:30,916.3954581,,
2017-04-21 23:30,915.8141823,,
2017-04-22 0:30,915.7198036,,
2017-04-22 1:30,912.2552307,,
2017-04-22 2:30,910.2400424,,
2017-04-22 3:30,910.2751674,,
2017-04-22 4:30,914.7671209,,
2017-04-22 5:30,917.8627959,,
2017-04-22 6:30,917.6089852,,
2017-04-22 7:30,921.5709526,,
2017-04-22 8:30,924.1570053,,
2017-04-22 9:30,925.4831891,,
2017-04-22 10:30,926.2012657,,
2017-04-22 11:30,931.4475843,,
2017-04-22 12:30,938.7874346,,
2017-04-22 13:30,936.8353539,,
2017-04-22 14:30,936.7890259,,
2017-04-22 15:30,941.5087742,,
2017-04-22 16:30,943.9354697,,
2017-04-22 17:30,941.1727103,,
2017-04-22 18:30,940.085994,,
2017-04-22 19:30,939.5165465,,
2017-04-22 20:30,939.453323,,
2017-04-22 21:30,936.2718551,,
2017-04-22 22:30,934.9832621,,
2017-04-22 23:30,933.275784,,
2017-04-23 0:30,931.1037966,,
2017-04-23 1:30,931.4979529,,
2017-04-23 2:30,930.1869623,,
2017-04-23 3:30,929.3550066,,
2017-04-23 4:30,929.6159136,,
2017-04-23 5:30,931.3135846,,
2017-04-23 6:30,928.4404302,,
2017-04-23 7:30,931.0103431,,
2017-04-23 8:30,929.4910619,,
2017-04-23 9:30,929.0993441,,
2017-04-23 10:30,931.1535813,,
2017-04-23 11:30,931.5279085,,
2017-04-23 12:30,927.6089024,,
2017-04-23 13:30,927.1323607,,
2017-04-23 14:30,930.459576,,
2017-04-23 15:30,933.4741879,,
2017-04-23 16:30,932.9447135,,
2017-04-23 17:30,934.7989182,,
2017-04-23 18:30,935.0959918,,
2017-04-23 19:30,932.2825555,,
2017-04-23 20:30,932.6417412,,
2017-04-23 21:30,930.5395377,,
2017-04-23 22:30,932.6854918,,
2017-04-23 23:30,936.1125564,,
2017-04-24 0:30,933.8875123,,
2017-04-24 1:30,933.4917033,,
2017-04-24 2:30,933.3721494,,
2017-04-24 3:30,933.9022732,,
2017-04-24 4:30,935.2950377,,
2017-04-24 5:30,935.3849009,,
2017-04-24 6:30,933.3040435,,
2017-04-24 7:30,935.5752346,,
2017-04-24 8:30,932.6937556,,
2017-04-24 9:30,933.1866716,,
2017-04-24 10:30,935.1828019,,
2017-04-24 11:30,928.033481,,
2017-04-24 12:30,924.4389314,,
2017-04-24 13:30,923.4422344,,
2017-04-24 14:30,922.3549981,,
2017-04-24 15:30,921.4027235,,
2017-04-24 16:30,921.68041,,
2017-04-24 17:30,924.3977559,,
2017-04-24 18:30,922.703983,,
2017-04-24 19:30,921.853858,,
2017-04-24 20:30,922.7898591,,
2017-04-24 21:30,924.2126964,,
2017-04-24 22:30,925.6135492,,
2017-04-24 23:30,926.7388352,,
2017-04-25 0:30,922.6947959,,
2017-04-25 1:30,922.9824586,,
2017-04-25 2:30,922.1984426,,
2017-04-25 3:30,927.1166311,,
2017-04-25 4:30,926.7470345,,
2017-04-25 5:30,929.4517104,,
2017-04-25 6:30,932.0928886,,
2017-04-25 7:30,934.2690836,,
2017-04-25 8:30,930.2783205,,
2017-04-25 9:30,929.8716607,,
2017-04-25 10:30,928.0717601,,
2017-04-25 11:30,921.9331437,,
2017-04-25 12:30,924.1432007,,
2017-04-25 13:30,922.2816541,,
2017-04-25 14:30,925.7724015,,
2017-04-25 15:30,925.8155231,,
2017-04-25 16:30,925.9987571,,
2017-04-25 17:30,925.6857822,,
2017-04-25 18:30,921.995598,,
2017-04-25 19:30,922.0504788,,
2017-04-25 20:30,923.1429126,,
2017-04-25 21:30,926.2684403,,
2017-04-25 22:30,924.8777265,,
2017-04-25 23:30,924.0879229,,
2017-04-26 0:30,924.273168,,
2017-04-26 1:30,922.3184711,,
2017-04-26 2:30,920.9973816,,
2017-04-26 3:30,925.0177964,,
2017-04-26 4:30,921.5312638,,
2017-04-26 5:30,922.7400294,,
2017-04-26 6:30,917.6608929,,
2017-04-26 7:30,914.7766237,,
2017-04-26 8:30,914.8253008,,
2017-04-26 9:30,917.8737401,,
2017-04-26 10:30,916.0524752,,
2017-04-26 11:30,917.5481561,,
2017-04-26 12:30,919.5035035,,
2017-04-26 13:30,920.3244618,,
2017-04-26 14:30,923.4631068,,
2017-04-26 15:30,922.9767917,,
2017-04-26 16:30,921.8827318,,
2017-04-26 17:30,921.4267828,,
2017-04-26 18:30,923.8258357,,
2017-04-26 19:30,926.8202063,,
2017-04-26 20:30,929.4133219,,
2017-04-26 21:30,929.915843,,
2017-04-26 22:30,925.8923659,,
2017-04-26 23:30,929.046458,,
2017-04-27 0:30,928.5277635,,
2017-04-27 1:30,927.9555753,,
2017-04-27 2:30,925.4989534,,
2017-04-27 3:30,927.3273396,,
2017-04-27 4:30,928.2477291,,
2017-04-27 5:30,925.3556189,,
2017-04-27 6:30,924.8494345,,
2017-04-27 7:30,928.6415007,,
2017-04-27 8:30,930.2043626,,
2017-04-27 9:30,929.4881837,,
2017-04-27 10:30,924.5826886,,
2017-04-27 11:30,928.3788071,,
2017-04-27 12:30,928.3352897,,
2017-04-27 13:30,929.5490587,,
2017-04-27 14:30,929.8894102,,
2017-04-27 15:30,931.7159187,,
2017-04-27 16:30,933.1685309,,
2017-04-27 17:30,935.1095025,,
2017-04-27 18:30,934.8547438,,
2017-04-27 19:30,933.9956828,,
2017-04-27 20:30,930.9180851,,
2017-04-27 21:30,927.5268741,,
2017-04-27 22:30,925.3889327,,
2017-04-27 23:30,930.2625812,,
2017-04-28 0:30,927.2874742,,
2017-04-28 1:30,929.3563175,,
2017-04-28 2:30,926.7315931,,
2017-04-28 3:30,926.4625789,,
2017-04-28 4:30,923.5091818,,
2017-04-28 5:30,920.0723925,,
2017-04-28 6:30,920.3423163,,
2017-04-28 7:30,918.6046091,,
2017-04-28 8:30,915.7597765,,
2017-04-28 9:30,916.0971809,,
2017-04-28 10:30,914.7754822,,
2017-04-28 11:30,915.7756473,,
2017-04-28 12:30,912.1766356,,
2017-04-28 13:30,913.4070245,,
2017-04-28 14:30,906.9077432,,
2017-04-28 15:30,905.3067408,,
2017-04-28 16:30,901.7689622,,
2017-04-28 17:30,899.1929544,,
2017-04-28 18:30,894.9717479,,
2017-04-28 19:30,890.7406802,,
2017-04-28 20:30,889.8454146,,
2017-04-28 21:30,889.8376605,,
2017-04-28 22:30,890.8310543,,
2017-04-28 23:30,894.5562644,,
2017-04-29 0:30,889.4768981,,
2017-04-29 1:30,891.0590209,,
2017-04-29 2:30,890.6135296,,
2017-04-29 3:30,889.1283892,,
2017-04-29 4:30,891.9333069,,
2017-04-29 5:30,895.4564474,,
2017-04-29 6:30,898.1894786,,
2017-04-29 7:30,902.0575396,,
2017-04-29 8:30,902.3187163,,
2017-04-29 9:30,900.7663338,,
2017-04-29 10:30,897.4138226,,
2017-04-29 11:30,896.9532286,,
2017-04-29 12:30,895.2829293,,
2017-04-29 13:30,892.5157533,,
2017-04-29 14:30,889.5590506,,
2017-04-29 15:30,887.97888,,
2017-04-29 16:30,886.9037937,,
2017-04-29 17:30,883.3529682,,
2017-04-29 18:30,880.2102,,
2017-04-29 19:30,878.2454959,,
2017-04-29 20:30,882.1202402,,
2017-04-29 21:30,878.1132502,,
2017-04-29 22:30,875.7672458,,
2017-04-29 23:30,873.4931309,,
2017-04-30 0:30,868.9573703,,
2017-04-30 1:30,871.2903256,,
2017-04-30 2:30,876.6467597,,
2017-04-30 3:30,877.5626905,,
2017-04-30 4:30,881.2760239,,
2017-04-30 5:30,882.4371722,,
2017-04-30 6:30,881.7973792,,
2017-04-30 7:30,883.5342369,,
2017-04-30 8:30,880.1021303,,
2017-04-30 9:30,879.1588845,,
2017-04-30 10:30,880.0040065,,
2017-04-30 11:30,880.7525688,,
2017-04-30 12:30,878.0246019,,
2017-04-30 13:30,874.2777374,,
2017-04-30 14:30,872.2066651,,
2017-04-30 15:30,866.9423649,,
2017-04-30 16:30,865.6398342,,
2017-04-30 17:30,866.7460807,,
2017-04-30 18:30,868.7007527,,
2017-04-30 19:30,869.9153034,,
2017-04-30 20:30,869.7347404,,
2017-04-30 21:30,865.3556776,,
2017-04-30 22:30,861.748714,,
2017-04-30 23:30,861.4549853,,
2017-05-01 0:30,861.8937164,,
2017-05-01 1:30,867.1892171,,
2017-05-01 2:30,871.2619138,,
2017-05-01 3:30,870.6985359,,
2017-05-01 4:30,871.3926673,,
2017-05-01 5:30,871.6308471,,
2017-05-01 6:30,873.1153927,,
2017-05-01 7:30,875.1347885,,
2017-05-01 8:30,875.7665096,,
2017-05-01 9:30,881.1714609,,
2017-05-01 10:30,884.1094717,,
2017-05-01 11:30,883.8163536,,
2017-05-01 12:30,891.87034,,
2017-05-01 13:30,898.3076011,,
2017-05-01 14:30,905.7865894,,
2017-05-01 15:30,910.5484912,,
2017-05-01 16:30,918.6375161,,
2017-05-01 17:30,923.8285648,,
